date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2005-03-09,286,241,96,39,386,0.2729007633587786,0.2299618320610687,0.0916030534351145,0.03721374045801527,0.3683206106870229,1048,0,0,0,0,0,0,0,0,0,0,0,286,241,96,39,386,0.2729007633587786,0.2299618320610687,0.0916030534351145,0.03721374045801527,0.3683206106870229,1048,2569,1035,633,242,2754,0.35517765795658784,0.1430941518042306,0.08751555371215264,0.0334577630305544,0.38075487349647447,7233,0,0,0,0,0,0,0,0,0,0,0,2569,1035,633,242,2754,0.039540992672473387,0.03331950781141988,0.013272501036914143,0.005391953546246371,0.05336651458592562,7233
2005-04-08,286,251,96,39,386,0.27032136105860116,0.23724007561436672,0.09073724007561437,0.036862003780718335,0.3648393194706994,1058,0,0,0,0,0,0,0,0,0,0,0,286,251,96,39,386,0.27032136105860116,0.23724007561436672,0.09073724007561437,0.036862003780718335,0.3648393194706994,1058,2646,1083,638,249,2810,0.3563156477242122,0.14583894424993266,0.08591435496902775,0.033530837597629946,0.37840021545919744,7426,0,0,0,0,0,0,0,0,0,0,0,2646,1083,638,249,2810,0.03851333153784002,0.03380016159439806,0.012927551844869378,0.005251817936978185,0.05197953137624562,7426
2005-05-08,295,261,96,40,400,0.27014652014652013,0.23901098901098902,0.08791208791208792,0.03663003663003663,0.3663003663003663,1092,0,0,0,0,0,0,0,0,0,0,0,295,261,96,40,400,0.27014652014652013,0.23901098901098902,0.08791208791208792,0.03663003663003663,0.3663003663003663,1092,2767,1098,646,258,2834,0.36393528870182823,0.1444166776272524,0.08496646060765488,0.033933973431540185,0.3727475996317243,7603,0,0,0,0,0,0,0,0,0,0,0,2767,1098,646,258,2834,0.03880047349730369,0.03432855451795344,0.012626594765224253,0.005261081152176772,0.05261081152176773,7603
2005-06-07,304,276,98,41,414,0.26831421006178285,0.2436010591350397,0.08649602824360106,0.03618711385701677,0.36540158870255957,1133,0,0,0,0,0,0,0,0,0,0,0,304,276,98,41,414,0.26831421006178285,0.2436010591350397,0.08649602824360106,0.03618711385701677,0.36540158870255957,1133,2868,1139,656,264,2930,0.3650248186330661,0.14496627211403842,0.08349242713503882,0.03360061092019855,0.3729158711976581,7857,0,0,0,0,0,0,0,0,0,0,0,2868,1139,656,264,2930,0.03869161257477409,0.03512791141657121,0.012472954053710067,0.005218276695939926,0.052691867124856816,7857
2005-07-08,349,283,100,41,419,0.29278523489932884,0.23741610738255034,0.08389261744966443,0.034395973154362415,0.35151006711409394,1192,0,0,0,0,0,0,0,0,0,0,0,349,283,100,41,419,0.29278523489932884,0.23741610738255034,0.08389261744966443,0.034395973154362415,0.35151006711409394,1192,2910,1155,662,264,2941,0.3668683812405446,0.14561270801815432,0.08345940494200706,0.03328290468986384,0.37077660110943017,7932,0,0,0,0,0,0,0,0,0,0,0,2910,1155,662,264,2941,0.04399899142713061,0.03567826525466465,0.012607160867372668,0.005168935955622794,0.05282400403429148,7932
2005-08-09,345,301,101,42,441,0.2804878048780488,0.24471544715447155,0.08211382113821138,0.03414634146341464,0.35853658536585364,1230,0,0,0,0,0,0,0,0,0,0,0,345,301,101,42,441,0.2804878048780488,0.24471544715447155,0.08211382113821138,0.03414634146341464,0.35853658536585364,1230,2989,1184,665,270,2959,0.37052187926118757,0.14677079459526465,0.08243461014007686,0.0334696913350688,0.36680302466840214,8067,0,0,0,0,0,0,0,0,0,0,0,2989,1184,665,270,2959,0.04276682781703235,0.037312507747613737,0.012520143795710922,0.005206396429899591,0.054667162513945704,8067
2005-09-10,351,308,103,44,449,0.2796812749003984,0.24541832669322708,0.08207171314741035,0.0350597609561753,0.35776892430278884,1255,0,0,0,0,0,0,0,0,0,0,0,351,308,103,44,449,0.2796812749003984,0.24541832669322708,0.08207171314741035,0.0350597609561753,0.35776892430278884,1255,3058,1194,666,274,2988,0.373838630806846,0.14596577017114915,0.08141809290953546,0.03349633251833741,0.36528117359413204,8180,0,0,0,0,0,0,0,0,0,0,0,3058,1194,666,274,2988,0.04290953545232274,0.03765281173594132,0.012591687041564792,0.0053789731051344745,0.05488997555012225,8180
2005-10-12,352,313,103,44,451,0.278701504354711,0.24782264449722882,0.08155186064924783,0.03483768804433888,0.3570863024544735,1263,0,0,0,0,0,0,0,0,0,0,0,352,313,103,44,451,0.278701504354711,0.24782264449722882,0.08155186064924783,0.03483768804433888,0.3570863024544735,1263,3157,1191,671,274,2984,0.3814183883049414,0.14389271475172163,0.08106801981394225,0.03310378156336837,0.36051709556602635,8277,0,0,0,0,0,0,0,0,0,0,0,3157,1191,671,274,2984,0.04252748580403528,0.037815633683701826,0.012444122266521687,0.00531593572550441,0.0544883411864202,8277
2005-11-12,354,319,103,44,452,0.2783018867924528,0.2507861635220126,0.0809748427672956,0.03459119496855346,0.3553459119496855,1272,0,0,0,0,0,0,0,0,0,0,0,354,319,103,44,452,0.2783018867924528,0.2507861635220126,0.0809748427672956,0.03459119496855346,0.3553459119496855,1272,3188,1213,672,280,3049,0.3794334682218519,0.14437038800285645,0.07998095691502023,0.03332539871459177,0.3628897881456796,8402,0,0,0,0,0,0,0,0,0,0,0,3188,1213,672,280,3049,0.042132825517733875,0.0379671506784099,0.012258985955724827,0.005236848369435849,0.05379671506784099,8402
2005-12-12,355,325,103,45,453,0.27712724434035907,0.2537080405932865,0.08040593286494926,0.0351288056206089,0.35362997658079626,1281,0,0,0,0,0,0,0,0,0,0,0,355,325,103,45,453,0.27712724434035907,0.2537080405932865,0.08040593286494926,0.0351288056206089,0.35362997658079626,1281,3235,1234,674,280,3086,0.38018568574450584,0.14502291691150546,0.07921024797273475,0.03290633446938536,0.3626748149018686,8509,0,0,0,0,0,0,0,0,0,0,0,3235,1234,674,280,3086,0.04172053120225643,0.038194852509108,0.012104830179809614,0.005288518039722647,0.05323774826654131,8509
2006-01-12,591,346,111,46,483,0.37476220672162336,0.21940393151553583,0.07038681039949271,0.029169308814204185,0.3062777425491439,1577,0,0,0,0,0,0,0,0,0,0,0,591,346,111,46,483,0.37476220672162336,0.21940393151553583,0.07038681039949271,0.029169308814204185,0.3062777425491439,1577,4556,1391,753,291,3470,0.4355224165949718,0.13297007934231908,0.07198164611413822,0.027817608259248637,0.3317082496893222,10461,0,0,0,0,0,0,0,0,0,0,0,4556,1391,753,291,3470,0.056495554918267854,0.03307523181340216,0.01061084026383711,0.0043972851543829464,0.04617149412102094,10461
2006-02-11,607,364,112,46,486,0.37585139318885447,0.22538699690402478,0.0693498452012384,0.02848297213622291,0.30092879256965943,1615,0,0,0,0,0,0,0,0,0,0,0,607,364,112,46,486,0.37585139318885447,0.22538699690402478,0.0693498452012384,0.02848297213622291,0.30092879256965943,1615,4693,1428,765,296,3580,0.4360713622003345,0.1326890912469801,0.07108344173945363,0.02750418137892585,0.3326519234343059,10762,0,0,0,0,0,0,0,0,0,0,0,4693,1428,765,296,3580,0.056402155733135104,0.03382270953354395,0.010406987548782755,0.004274298457535774,0.04515889239918231,10762
2006-03-13,615,384,112,46,489,0.37363304981774,0.2332928311057108,0.06804374240583232,0.027946537059538274,0.2970838396111786,1646,0,0,0,0,0,0,0,0,0,0,0,615,384,112,46,489,0.37363304981774,0.2332928311057108,0.06804374240583232,0.027946537059538274,0.2970838396111786,1646,4805,1502,767,301,3646,0.43598584520460937,0.13628527356864167,0.06959441067053806,0.027311496234461483,0.3308229743217494,11021,0,0,0,0,0,0,0,0,0,0,0,4805,1502,767,301,3646,0.05580255875147446,0.03484257326921332,0.010162417203520551,0.004173849922874512,0.044369839397513836,11021
2006-04-13,630,401,112,46,496,0.37388724035608306,0.23798219584569733,0.06646884272997032,0.027299703264094956,0.29436201780415433,1685,0,0,0,0,0,0,0,0,0,0,0,630,401,112,46,496,0.37388724035608306,0.23798219584569733,0.06646884272997032,0.027299703264094956,0.29436201780415433,1685,4861,1645,774,308,3688,0.43109258602341255,0.14588506562610856,0.06864136218517204,0.027314650585313942,0.32706633557999293,11276,0,0,0,0,0,0,0,0,0,0,0,4861,1645,774,308,3688,0.05587087619723306,0.035562256119191206,0.009932600212841433,0.004079460801702731,0.04398722951401206,11276
2006-05-13,632,404,114,48,496,0.3730814639905549,0.2384887839433294,0.06729634002361275,0.02833530106257379,0.29279811097992914,1694,0,0,0,0,0,0,0,0,0,0,0,632,404,114,48,496,0.3730814639905549,0.2384887839433294,0.06729634002361275,0.02833530106257379,0.29279811097992914,1694,4891,1650,780,307,3701,0.4317238944302233,0.14564392267631743,0.06884985435607732,0.027098596522199665,0.32668373201518225,11329,0,0,0,0,0,0,0,0,0,0,0,4891,1650,780,307,3701,0.055786035837231886,0.035660693794686206,0.01006267102127284,0.004236914114220143,0.04378144584694148,11329
2006-06-12,632,404,114,48,497,0.3728613569321534,0.2383480825958702,0.06725663716814159,0.02831858407079646,0.29321533923303833,1695,0,0,0,0,0,0,0,0,0,0,0,632,404,114,48,497,0.3728613569321534,0.2383480825958702,0.06725663716814159,0.02831858407079646,0.29321533923303833,1695,4973,1691,790,311,3728,0.4326981640998869,0.1471330375010876,0.06873749238667015,0.02705994953449926,0.3243713564778561,11493,0,0,0,0,0,0,0,0,0,0,0,4973,1691,790,311,3728,0.054989993909336114,0.03515183154963891,0.009919081179848603,0.004176455233620465,0.04324371356477856,11493
2006-07-12,663,418,114,48,513,0.3775626423690205,0.23804100227790434,0.06492027334851937,0.02733485193621868,0.29214123006833714,1756,0,0,0,0,0,0,0,0,0,0,0,663,418,114,48,513,0.3775626423690205,0.23804100227790434,0.06492027334851937,0.02733485193621868,0.29214123006833714,1756,5093,1713,801,293,3817,0.4346675770248357,0.14619783220960997,0.06836220875650764,0.025006400955876078,0.3257659810531706,11717,0,0,0,0,0,0,0,0,0,0,0,5093,1713,801,293,3817,0.05658444994452505,0.03567466074933857,0.00972945293163779,0.004096611760689596,0.04378253819237006,11717
2006-08-11,682,520,123,57,540,0.3548387096774194,0.27055150884495316,0.0639958376690947,0.029656607700312174,0.2809573361082206,1922,0,0,0,0,0,0,0,0,0,0,0,682,520,123,57,540,0.3548387096774194,0.27055150884495316,0.0639958376690947,0.029656607700312174,0.2809573361082206,1922,5148,1650,807,291,3900,0.43641912512716174,0.13987792472024416,0.06841302136317395,0.024669379450661243,0.3306205493387589,11796,0,0,0,0,0,0,0,0,0,0,0,5148,1650,807,291,3900,0.05781620888436758,0.04408273991183452,0.010427263479145472,0.004832146490335707,0.04577822990844354,11796
2006-09-10,690,538,120,56,529,0.3569580962234868,0.2783238489394723,0.062079668908432487,0.028970512157268494,0.2736678737713399,1933,0,0,0,0,0,0,0,0,0,0,0,690,538,120,56,529,0.3569580962234868,0.2783238489394723,0.062079668908432487,0.028970512157268494,0.2736678737713399,1933,5239,1707,821,298,3967,0.4354222074468085,0.1418716755319149,0.06823470744680851,0.02476728723404255,0.3297041223404255,12032,0,0,0,0,0,0,0,0,0,0,0,5239,1707,821,298,3967,0.0573470744680851,0.044714095744680854,0.00997340425531915,0.004654255319148936,0.043966090425531915,12032
2006-10-10,696,527,119,52,527,0.3623112961998959,0.2743362831858407,0.061946902654867256,0.02706923477355544,0.2743362831858407,1921,0,0,0,0,0,0,0,0,0,0,0,696,527,119,52,527,0.3623112961998959,0.2743362831858407,0.061946902654867256,0.02706923477355544,0.2743362831858407,1921,5403,1734,826,304,3967,0.4416380578715056,0.14173614516920058,0.06751675658002289,0.02484878208272029,0.3242602582965506,12234,0,0,0,0,0,0,0,0,0,0,0,5403,1734,826,304,3967,0.05689063266307013,0.04307667157103155,0.00972699035474906,0.004250449566781102,0.04307667157103155,12234
2006-11-09,709,558,121,53,523,0.3609979633401222,0.28411405295315684,0.06160896130346232,0.0269857433808554,0.26629327902240324,1964,0,0,0,0,0,0,0,0,0,0,0,709,558,121,53,523,0.3609979633401222,0.28411405295315684,0.06160896130346232,0.0269857433808554,0.26629327902240324,1964,5619,1820,834,313,4089,0.4433136094674556,0.14358974358974358,0.06579881656804734,0.024694280078895462,0.32260355029585797,12675,0,0,0,0,0,0,0,0,0,0,0,5619,1820,834,313,4089,0.055936883629191324,0.04402366863905326,0.009546351084812624,0.004181459566074951,0.04126232741617357,12675
2006-12-09,742,569,120,55,528,0.3684210526315789,0.28252234359483613,0.05958291956305859,0.02730883813306852,0.26216484607745777,2014,0,0,0,0,0,0,0,0,0,0,0,742,569,120,55,528,0.3684210526315789,0.28252234359483613,0.05958291956305859,0.02730883813306852,0.26216484607745777,2014,5717,1910,851,340,4177,0.4399384378607157,0.14697960754136205,0.06548672566371681,0.026163909195844555,0.3214313197383609,12995,0,0,0,0,0,0,0,0,0,0,0,5717,1910,851,340,4177,0.05709888418622547,0.04378607156598692,0.00923432089265102,0.004232397075798384,0.04063101192766449,12995
2007-01-08,747,581,121,54,527,0.36798029556650247,0.28620689655172415,0.05960591133004926,0.026600985221674877,0.2596059113300493,2030,0,0,0,0,0,0,0,0,0,0,0,747,581,121,54,527,0.36798029556650247,0.28620689655172415,0.05960591133004926,0.026600985221674877,0.2596059113300493,2030,5806,1938,864,342,4205,0.44135309768148995,0.14732041049030786,0.06567844925883694,0.025997719498289624,0.31965032307107566,13155,0,0,0,0,0,0,0,0,0,0,0,5806,1938,864,342,4205,0.05678449258836944,0.04416571645762068,0.00919802356518434,0.004104903078677309,0.04006081337894337,13155
2007-02-07,759,615,134,55,539,0.3610846812559467,0.29257849666983826,0.06374881065651761,0.026165556612749764,0.2564224548049477,2102,0,0,0,0,0,0,0,0,0,0,0,759,615,134,55,539,0.3610846812559467,0.29257849666983826,0.06374881065651761,0.026165556612749764,0.2564224548049477,2102,6021,1937,877,355,4234,0.44852502979737785,0.1442938021454112,0.06533075089392133,0.02644517282479142,0.3154052443384982,13424,0,0,0,0,0,0,0,0,0,0,0,6021,1937,877,355,4234,0.05654052443384982,0.0458134684147795,0.009982121573301549,0.004097139451728248,0.040151966626936826,13424
2007-03-09,782,633,138,57,545,0.362877030162413,0.2937354988399072,0.06403712296983759,0.026450116009280742,0.2529002320185615,2155,0,0,0,0,0,0,0,0,0,0,0,782,633,138,57,545,0.362877030162413,0.2937354988399072,0.06403712296983759,0.026450116009280742,0.2529002320185615,2155,6236,1973,879,357,4171,0.4579905992949471,0.14490305522914218,0.06455640423031728,0.02621915393654524,0.30633078730904817,13616,0,0,0,0,0,0,0,0,0,0,0,6236,1973,879,357,4171,0.057432432432432436,0.04648942420681551,0.010135135135135136,0.0041862514688601644,0.040026439482961224,13616
2007-04-08,806,673,142,58,578,0.35711120957022596,0.2981834293309703,0.06291537439078422,0.0256978289765175,0.256092157731502,2257,0,0,0,0,0,0,0,0,0,0,0,806,673,142,58,578,0.35711120957022596,0.2981834293309703,0.06291537439078422,0.0256978289765175,0.256092157731502,2257,6520,2130,894,370,4254,0.4601919819311124,0.15033879164313946,0.06309994353472614,0.02611518915866742,0.3002540937323546,14168,0,0,0,0,0,0,0,0,0,0,0,6520,2130,894,370,4254,0.056888763410502544,0.047501411631846416,0.010022586109542632,0.00409373235460192,0.04079616036137775,14168
2007-05-08,821,700,142,58,579,0.35695652173913045,0.30434782608695654,0.06173913043478261,0.025217391304347827,0.25173913043478263,2300,0,0,0,0,0,0,0,0,0,0,0,821,700,142,58,579,0.35695652173913045,0.30434782608695654,0.06173913043478261,0.025217391304347827,0.25173913043478263,2300,6603,2153,916,378,4301,0.46010730959515017,0.15002438854435232,0.06382830464775974,0.02633962790049474,0.29970036931224303,14351,0,0,0,0,0,0,0,0,0,0,0,6603,2153,916,378,4301,0.057208556894989895,0.048777088704619886,0.009894780851508606,0.004041530206954219,0.04034562051424988,14351
2007-06-07,824,738,139,58,577,0.3527397260273973,0.3159246575342466,0.05950342465753425,0.02482876712328767,0.24700342465753425,2336,0,0,0,0,0,0,0,0,0,0,0,824,738,139,58,577,0.3527397260273973,0.3159246575342466,0.05950342465753425,0.02482876712328767,0.24700342465753425,2336,6474,2212,884,371,4311,0.45425203480213305,0.15520628683693516,0.06202638226213865,0.026031434184675836,0.3024838619141173,14252,0,0,0,0,0,0,0,0,0,0,0,6474,2212,884,371,4311,0.05781644681448218,0.05178220600617457,0.009753017120404155,0.00406960426606792,0.04048554588829638,14252
2007-07-07,823,768,140,55,584,0.3472573839662447,0.3240506329113924,0.05907172995780591,0.023206751054852322,0.24641350210970464,2370,0,0,0,0,0,0,0,0,0,0,0,823,768,140,55,584,0.3472573839662447,0.3240506329113924,0.05907172995780591,0.023206751054852322,0.24641350210970464,2370,6323,2359,858,366,4303,0.4449996481103526,0.16602153564642128,0.06038426349496798,0.025758322190161165,0.302836230558097,14209,0,0,0,0,0,0,0,0,0,0,0,6323,2359,858,366,4303,0.05792103596312197,0.05405024984164966,0.009852910127384052,0.0038707861214723064,0.041100710817087764,14209
2007-08-06,842,802,144,57,591,0.34564860426929395,0.32922824302134646,0.059113300492610835,0.023399014778325122,0.24261083743842365,2436,0,0,0,0,0,0,0,0,0,0,0,842,802,144,57,591,0.34564860426929395,0.32922824302134646,0.059113300492610835,0.023399014778325122,0.24261083743842365,2436,6522,2435,892,360,4311,0.44917355371900825,0.16769972451790632,0.06143250688705234,0.024793388429752067,0.296900826446281,14520,0,0,0,0,0,0,0,0,0,0,0,6522,2435,892,360,4311,0.05798898071625344,0.05523415977961432,0.009917355371900827,0.003925619834710744,0.040702479338842974,14520
2007-09-05,859,828,145,58,600,0.3449799196787149,0.3325301204819277,0.05823293172690763,0.023293172690763052,0.24096385542168675,2490,0,0,0,0,0,0,0,0,0,0,0,859,828,145,58,600,0.3449799196787149,0.3325301204819277,0.05823293172690763,0.023293172690763052,0.24096385542168675,2490,6548,2434,907,361,4326,0.449231613611416,0.16698682766190998,0.06222557628979144,0.024766739846322723,0.29678924259055983,14576,0,0,0,0,0,0,0,0,0,0,0,6548,2434,907,361,4326,0.058932491767288694,0.056805708013172335,0.009947859495060373,0.0039791437980241495,0.041163556531284305,14576
2007-10-05,864,845,147,57,603,0.34340222575516693,0.33585055643879175,0.05842607313195548,0.022655007949125595,0.23966613672496026,2516,0,0,0,0,0,0,0,0,0,0,0,864,845,147,57,603,0.34340222575516693,0.33585055643879175,0.05842607313195548,0.022655007949125595,0.23966613672496026,2516,6633,2455,915,366,4390,0.4494206924588387,0.16633918287146826,0.06199607019445762,0.024798428077783048,0.2974456263974524,14759,0,0,0,0,0,0,0,0,0,0,0,6633,2455,915,366,4390,0.05854055152788129,0.05725320143641168,0.00996002439189647,0.003862050274408835,0.04085642658716715,14759
2007-11-04,872,855,147,57,613,0.34276729559748426,0.33608490566037735,0.05778301886792453,0.02240566037735849,0.24095911949685533,2544,0,0,0,0,0,0,0,0,0,0,0,872,855,147,57,613,0.34276729559748426,0.33608490566037735,0.05778301886792453,0.02240566037735849,0.24095911949685533,2544,6684,2563,919,373,4453,0.445837780149413,0.17095784418356458,0.06129935965848453,0.024879935965848452,0.29702508004268946,14992,0,0,0,0,0,0,0,0,0,0,0,6684,2563,919,373,4453,0.05816435432230523,0.057030416221985056,0.009805229455709712,0.0038020277481323373,0.04088847385272145,14992
2007-12-04,905,870,149,57,618,0.34821085032704885,0.33474413235859946,0.05732974220854175,0.02193151212004617,0.23778376298576376,2599,0,0,0,0,0,0,0,0,0,0,0,905,870,149,57,618,0.34821085032704885,0.33474413235859946,0.05732974220854175,0.02193151212004617,0.23778376298576376,2599,7109,2643,935,376,4522,0.45614372794353547,0.1695861405197305,0.05999358357394931,0.02412576195059352,0.2901507860121912,15585,0,0,0,0,0,0,0,0,0,0,0,7109,2643,935,376,4522,0.05806865575874238,0.05582290664100096,0.00956047481552775,0.0036573628488931666,0.03965351299326275,15585
2008-01-03,928,884,148,57,623,0.3515151515151515,0.33484848484848484,0.05606060606060606,0.02159090909090909,0.2359848484848485,2640,0,0,0,0,0,0,0,0,0,0,0,928,884,148,57,623,0.3515151515151515,0.33484848484848484,0.05606060606060606,0.02159090909090909,0.2359848484848485,2640,7152,2663,935,381,4567,0.45559943941903425,0.16963944451522486,0.059561727608612565,0.024270607720728754,0.29092878073639955,15698,0,0,0,0,0,0,0,0,0,0,0,7152,2663,935,381,4567,0.05911581093132883,0.05631290610268824,0.009427952605427442,0.0036310358007389477,0.03968658427825201,15698
2008-02-02,952,893,149,58,626,0.3554891710231516,0.3334578043315907,0.05563853622106049,0.021657953696788648,0.2337565347274085,2678,0,0,0,0,0,0,0,0,0,0,0,952,893,149,58,626,0.3554891710231516,0.3334578043315907,0.05563853622106049,0.021657953696788648,0.2337565347274085,2678,7309,2703,951,410,4633,0.45664125952767715,0.16887417218543047,0.05941521929276521,0.025615394227164814,0.2894539547669624,16006,0,0,0,0,0,0,0,0,0,0,0,7309,2703,951,410,4633,0.05947769586405098,0.05579157815819068,0.009309009121579408,0.0036236411345745346,0.039110333624890664,16006
2008-03-03,918,901,146,58,630,0.34602336977007164,0.33961552958914437,0.05503203920090464,0.02186204297022239,0.23746701846965698,2653,0,0,0,0,0,0,0,0,0,0,0,918,901,146,58,630,0.34602336977007164,0.33961552958914437,0.05503203920090464,0.02186204297022239,0.23746701846965698,2653,7401,2715,991,420,4686,0.45648553629803246,0.16745821254548818,0.0611237895515944,0.025905137852340714,0.28902732375254425,16213,0,0,0,0,0,0,0,0,0,0,0,7401,2715,991,420,4686,0.05662122987725899,0.05557268858323568,0.00900511934867082,0.003577376179608956,0.038857706778511074,16213
