date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2021-12-06,1647,13636,798,2329,4279,0.07259024196747323,0.600996077394332,0.03517122834853894,0.10264886068138745,0.18859359160826833,22689,192,713,126,209,301,0.1245944192083063,0.4626865671641791,0.08176508760545101,0.13562621674237507,0.1953277092796885,1541,1455,12923,672,2120,3978,0.06880083222999811,0.6110743332702856,0.03177605447323624,0.1002458861358048,0.18810289389067525,21148,8257,50029,4135,9742,20732,0.08888530060821358,0.5385542817159158,0.04451262177727542,0.10487109101673933,0.22317670488185587,92895,1437,4172,711,1112,2332,0.14717328963539533,0.42728390004096684,0.072818517001229,0.11388775092175338,0.23883654240065547,9764,6820,45857,3424,8630,18400,0.017502496060434736,0.15545344095463787,0.008083627046468827,0.025501918658502844,0.047852185105436,83131
2022-01-05,1649,13649,798,2331,4280,0.0726207777337385,0.6010921742194038,0.035143347866296734,0.10265556876734047,0.1884881314132206,22707,192,713,126,209,301,0.1245944192083063,0.4626865671641791,0.08176508760545101,0.13562621674237507,0.1953277092796885,1541,1457,12936,672,2122,3979,0.06883681375791363,0.611168855711991,0.03174903146555797,0.10025512614570538,0.18799017291883208,21166,8278,50050,4142,9759,20743,0.08903755969539216,0.5383341221012778,0.04455104762724261,0.10496708686486254,0.22311018371122487,92972,1438,4172,713,1113,2333,0.1472003275667929,0.4270652062647149,0.07298597604667827,0.11393182516122428,0.23881666496058962,9769,6840,45878,3429,8646,18410,0.017511387810535677,0.1554751631551747,0.008076631852216867,0.02550388808095862,0.047822794851147196,83203
2022-02-07,1648,13623,801,2331,4279,0.07265673221056344,0.6006084119566176,0.03531434617758575,0.10276871528083943,0.1886517943743938,22682,192,711,126,211,301,0.1245944192083063,0.46138870863075926,0.08176508760545101,0.13692407527579495,0.1953277092796885,1541,1456,12912,675,2120,3978,0.06887091433707015,0.6107563502199518,0.031928480204342274,0.10027907856771202,0.1881651766709238,21141,8268,49918,4144,9736,20731,0.08909770790003987,0.5379268726359688,0.04465661605439831,0.10491718482278523,0.22340161858680777,92797,1437,4172,714,1113,2333,0.14709796294400654,0.4270652062647149,0.07308834066946464,0.11393182516122428,0.23881666496058962,9769,6831,45746,3430,8623,18398,0.017536252830370476,0.1555138025726261,0.008129787541552247,0.025533554945319652,0.04791154791154791,83028
2022-03-09,1647,13635,803,2333,4279,0.07256465612195444,0.6007401859276557,0.03537912499449267,0.10278891483455964,0.18852711812133763,22697,192,713,126,211,301,0.12443292287751134,0.46208684381075826,0.08165910563836681,0.13674659753726506,0.19507453013609852,1543,1455,12922,677,2122,3978,0.06878131795405125,0.6108537392455328,0.032003403611610096,0.1003119977309256,0.1880495414578803,21154,8281,50032,4145,9737,20738,0.08910720626688044,0.53836634995104,0.0446020251148677,0.10477440736874953,0.22315001129846232,92933,1437,4181,715,1113,2333,0.14694754064832805,0.4275488291236323,0.07311586051743532,0.11381531853972798,0.23857245117087636,9779,6844,45851,3430,8624,18405,0.017497654953459847,0.15539841739423238,0.008141520552228396,0.025518916708757246,0.04783894941915001,83154
2022-04-11,1649,13653,808,2335,4284,0.07255048616305161,0.6006863478375644,0.035549298253332744,0.10273219235338114,0.18848167539267016,22729,192,713,126,211,301,0.12443292287751134,0.46208684381075826,0.08165910563836681,0.13674659753726506,0.19507453013609852,1543,1457,12940,682,2124,3983,0.06877183045407345,0.6107807042386482,0.032191069574247146,0.10025488530161428,0.18800151043141697,21186,8285,50066,4150,9752,20749,0.0890841057181566,0.5383325089783015,0.044622696286101375,0.10485796004387002,0.22310272897357047,93002,1439,4182,715,1114,2333,0.1470918941020137,0.427476234283962,0.07308596545027088,0.11387100071552693,0.23847490544822653,9783,6846,45884,3435,8638,18416,0.01750802100481861,0.1554933368581694,0.008195243874595946,0.025523017580119923,0.04786166620603468,83219
2022-05-11,1649,13740,810,2331,4285,0.0722770107385492,0.6022353714661407,0.03550295857988166,0.10216962524654832,0.18781503396888014,22815,192,719,126,211,301,0.12395093608779859,0.4641704325371207,0.08134280180761781,0.13621691413815365,0.19431891542930924,1549,1457,13021,684,2120,3984,0.06851311953352769,0.6122919213768456,0.03216401768080504,0.09968964544343083,0.18734129596539076,21266,8282,50194,4153,9757,20740,0.08893327319975088,0.5389901853402916,0.04459549427657153,0.10477202929364517,0.2227090178897408,93126,1439,4189,717,1114,2333,0.14695669934640523,0.42779820261437906,0.07322303921568628,0.11376633986928104,0.23825571895424835,9792,6843,46005,3436,8643,18407,0.017483860129118966,0.15625074999400004,0.008207934336525308,0.025439796481628148,0.04780761753905969,83334
2022-06-10,1828,14269,813,2795,4297,0.07616031997333556,0.5944921256561954,0.03387217731855679,0.11644862928089326,0.17902674777101907,24002,203,725,126,212,305,0.12921705919796309,0.4614894971355824,0.08020369191597708,0.1349458943348186,0.19414385741565882,1571,1625,13544,687,2583,3992,0.07244438500289778,0.6038072310641522,0.03062725692122509,0.11515313628460612,0.17796799072711872,22431,8307,50164,4152,9770,20734,0.08920076884254835,0.5386622569179722,0.04458427738464677,0.10491049856647373,0.2226421982883589,93127,1439,4193,717,1114,2333,0.14689669252756227,0.4280318497345855,0.07319314005716619,0.11371988566761944,0.23815843201306655,9796,6868,45971,3435,8656,18401,0.019500546015288427,0.16253255091142552,0.008244230838463477,0.030996867912301544,0.04790534134955779,83331
2022-07-11,1839,14294,812,2800,4377,0.07623745958046596,0.5925710969239698,0.03366221706326175,0.11607661056297155,0.1814526158693309,24122,202,724,122,212,301,0.1294042280589366,0.4638052530429212,0.07815502882767457,0.13581037796284434,0.19282511210762332,1561,1637,13570,690,2588,4076,0.07255884047692922,0.6014804308319667,0.030583750720269493,0.11471122733921368,0.18066575063162094,22561,8266,49987,4160,9751,20628,0.08908095525476334,0.5386994568497284,0.04483145098715406,0.10508449004224502,0.22230364686610915,92792,1437,4194,719,1114,2329,0.14673746553660777,0.42826508730726026,0.07341978964566527,0.11375472276115593,0.23782293474931074,9793,6829,45793,3441,8637,18299,0.019723129194327643,0.16349594573428597,0.008313353172929795,0.03118109856745262,0.0491090254099447,82999
2022-08-11,1841,14323,813,2801,4378,0.07621294916376883,0.5929375724457692,0.033656234475906606,0.11595462824971021,0.18123861566484517,24156,203,725,122,212,301,0.12987843889955214,0.4638515674984005,0.0780550223928343,0.13563659628918745,0.19257837492002558,1563,1638,13598,691,2589,4077,0.07250033196122693,0.6018678351701855,0.03058469437436374,0.11459301553578542,0.18045412295843846,22593,8266,50049,4162,9753,20629,0.08901668120483744,0.5389784512002067,0.044820642048697484,0.10503020708816593,0.22215401845809238,92859,1438,4198,720,1114,2330,0.14673469387755103,0.4283673469387755,0.07346938775510205,0.1136734693877551,0.23775510204081632,9800,6828,45851,3442,8639,18299,0.019720921272830157,0.16371494961412972,0.008319387423397826,0.031170613660169277,0.04908558976149484,83059
2022-09-12,1845,14403,819,2805,4379,0.0760793369345594,0.5939136530452352,0.03377180322460929,0.11566533338831389,0.18056987340728217,24251,203,727,122,212,301,0.12971246006389775,0.4645367412140575,0.07795527156549521,0.13546325878594248,0.19233226837060702,1565,1642,13676,697,2593,4078,0.07237944106497399,0.6028387551794058,0.03072379441064974,0.11429956801551618,0.1797584413294543,22686,8280,50211,4188,9761,20649,0.08894713661120003,0.5393870382107445,0.044989203880157695,0.10485664256786516,0.22181997873003256,93089,1430,4208,733,1115,2335,0.1456063537317992,0.4284696059464413,0.0746359841156705,0.11353222686080847,0.23775582934528053,9821,6850,46003,3455,8646,18314,0.01971946005668444,0.1642407647595715,0.008370562521016476,0.03114041408464236,0.0489743959264063,83268
2022-10-12,1841,14520,818,2845,4274,0.07576755288501111,0.5975800477405547,0.03366532224874475,0.11708782615853157,0.17589925096715778,24298,200,731,126,212,301,0.12738853503184713,0.4656050955414013,0.08025477707006369,0.13503184713375796,0.19171974522292995,1570,1641,13789,692,2633,3973,0.07220168954593453,0.6066965857092573,0.030447025695177755,0.11584829285462865,0.17480640619500176,22728,8319,50373,4197,9775,20620,0.08917928047682347,0.5399961408172891,0.0449916384374598,0.10478753055186313,0.22104540971656447,93284,1442,4187,732,1115,2326,0.14711283411548665,0.4271577229136911,0.07467863701285452,0.11375229544990818,0.23729851050805958,9802,6877,46186,3465,8660,18294,0.019656932033252677,0.16517333077789223,0.008289212045710452,0.03153973311612084,0.04759109748209195,83482
2022-11-11,1848,14547,819,2846,4278,0.07593064343824472,0.597707289013066,0.033651080614676636,0.11693647793573834,0.1757745089982743,24338,200,731,126,212,301,0.12738853503184713,0.4656050955414013,0.08025477707006369,0.13503184713375796,0.19171974522292995,1570,1648,13816,693,2634,3977,0.07238229093464511,0.606816584680253,0.030437456078706956,0.11568868587491216,0.17467498243148277,22768,8327,50394,4195,9739,20495,0.08939345142243693,0.5409983896940419,0.045034889962426196,0.10455179817498658,0.22002147074610842,93150,1447,4197,731,1116,2323,0.1474424291828001,0.42765437130629713,0.07448542897900957,0.11371510087629916,0.23670266965559406,9814,6880,46197,3464,8623,18172,0.019775367188249977,0.16578669482576558,0.008315733896515312,0.031606988576365555,0.04772247288086781,83336
2022-12-12,1850,14549,823,2854,4322,0.07582588736781704,0.5963193704402,0.03373227313714239,0.11697680137716206,0.1771456676776785,24398,200,727,126,210,300,0.12795905310300704,0.46513115802943056,0.08061420345489444,0.1343570057581574,0.19193857965451055,1563,1650,13822,697,2644,4022,0.0722574994525947,0.6052988832931903,0.03052331946573243,0.11578716881979417,0.1761331289686884,22835,8340,50458,4202,9761,20511,0.08941590187837722,0.5409769276953427,0.04505103353632387,0.10465091345741487,0.21990522343254137,93272,1455,4207,733,1119,2328,0.14783580573054259,0.4274537695590327,0.07447673237146922,0.11369640317008738,0.23653728916886813,9842,6885,46251,3469,8642,18183,0.019777058612010068,0.16567182068800193,0.008354309001558192,0.031691238163730075,0.048208078628790604,83430
2023-01-11,1853,14583,824,2856,4325,0.07581522850947178,0.5966613477353627,0.03371384149584714,0.11685282926230514,0.17695675299701322,24441,202,727,127,210,301,0.12890874282067646,0.4639438417358009,0.08104658583280153,0.13401403956604976,0.19208679004467136,1567,1651,13856,697,2646,4024,0.07217801871120048,0.6057532569729824,0.03047127743289324,0.11567718807379558,0.17592025880912826,22874,8330,50333,4203,9811,20474,0.08942469753411128,0.540337731210615,0.045120288563729856,0.10532361434659854,0.2197936683449453,93151,1455,4209,733,1119,2328,0.14780577001219017,0.42757009345794394,0.07446160097521333,0.11367330353514832,0.23648923201950425,9844,6875,46124,3470,8692,18146,0.01981826257097243,0.16632455856050513,0.008366643859459589,0.03176203680362995,0.048303263831370714,83307
2023-02-10,1870,14643,825,2853,4297,0.07636393335511271,0.5979663508657301,0.033689970597843844,0.11650604377654361,0.17547370140476967,24488,203,737,127,210,301,0.12864385297845374,0.4670468948035488,0.08048162230671736,0.13307984790874525,0.19074778200253487,1578,1667,13906,698,2643,3996,0.0727629855958097,0.6069838498472283,0.03046704495853339,0.11536446966390222,0.1744216499345264,22910,8397,50348,4268,10126,20466,0.08970674643448534,0.5378772501468939,0.04559585492227979,0.1081779819454089,0.2186421665509321,93605,1502,4116,762,1236,2357,0.15060663792239046,0.4127143286874561,0.07640629700190514,0.1239346234834052,0.23633811290484308,9973,6895,46232,3506,8890,18109,0.019932561698871247,0.16627606657738664,0.008346087621962884,0.03160273579491104,0.04778075377845801,83632
2023-03-13,1871,14672,844,2893,4354,0.07595193634813673,0.5955995778192742,0.034261589672809935,0.1174393115206625,0.17674758463911666,24634,206,739,128,211,322,0.12826899128268993,0.4601494396014944,0.07970112079701121,0.13138231631382316,0.20049813200498132,1606,1665,13933,716,2682,4032,0.07230328295987494,0.6050460309188813,0.031092582942504776,0.11646690984887963,0.1750911933298593,23028,8128,50400,4683,11157,21170,0.08507609537566203,0.5275387803805816,0.04901714501036237,0.11678075739496326,0.22158722183843077,95538,1427,4026,852,1392,2441,0.14075754586703493,0.39711974748471096,0.08404024462418623,0.1373051884000789,0.24077727362398896,10138,6701,46374,3831,9765,18729,0.01949648711943794,0.16314988290398127,0.008384074941451991,0.03140515222482436,0.04721311475409836,85400
2023-04-12,1870,14668,847,2891,4355,0.07592058787706549,0.5955097235191426,0.03438756039137672,0.11737241687304616,0.1768097113393691,24631,206,739,128,211,322,0.12826899128268993,0.4601494396014944,0.07970112079701121,0.13138231631382316,0.20049813200498132,1606,1664,13929,719,2680,4033,0.07226927252985885,0.6049511400651466,0.031226927252985884,0.11639522258414767,0.175157437567861,23025,8150,50444,4688,11184,21184,0.08520648196549922,0.5273810768426556,0.049012023000522736,0.11692629377940408,0.22147412441191847,95650,1434,4025,854,1395,2449,0.14118342030127007,0.39627842866988283,0.08407994486560992,0.13734370384956188,0.2411145023136753,10157,6716,46419,3834,9789,18735,0.01946358181371574,0.16292561964137414,0.008410045266863954,0.03134759570959026,0.04717345279730504,85493
2023-05-12,1885,14735,846,2900,4370,0.07620472186287193,0.5956904915912031,0.03420116429495472,0.11723803363518757,0.17666558861578266,24736,206,744,128,211,322,0.12787088764742396,0.4618249534450652,0.07945375543140906,0.13097454996896338,0.19987585350713843,1611,1679,13991,718,2689,4048,0.0726054054054054,0.6050162162162163,0.03104864864864865,0.11628108108108108,0.17504864864864864,23125,8196,50555,4722,11396,21215,0.0853003621830898,0.5261541984097248,0.04914449856375671,0.11860455434827859,0.22079638649515007,96084,1435,4053,854,1396,2447,0.140893470790378,0.3979381443298969,0.0838487972508591,0.13706431026018656,0.24025527736867944,10185,6761,46502,3868,10000,18768,0.019546211248093692,0.16287733268140492,0.008358653767797064,0.03130420610251575,0.04712511205019849,85899
2023-06-12,2092,15460,847,3416,4383,0.0798534239254905,0.5901213833117032,0.03233071226811207,0.13039163294908007,0.16730284754561417,26198,206,748,128,211,322,0.12755417956656348,0.4631578947368421,0.07925696594427245,0.1306501547987616,0.19938080495356036,1615,1886,14712,719,3205,4061,0.07671968433470285,0.5984623520318919,0.029247854208192654,0.13037464914778504,0.16519546027742749,24583,8213,50728,4729,11447,21231,0.08524307717856106,0.5265080748951717,0.04908249263087973,0.11880890106696558,0.22035745422842198,96348,1435,4057,855,1396,2447,0.1408243375858685,0.39813542688910697,0.08390578999018646,0.13699705593719333,0.24013738959764475,10190,6778,46671,3874,10051,18784,0.02189001601708489,0.17075605283316697,0.008345133359641588,0.037199099329139486,0.04713433459458205,86158
2023-07-12,2095,15564,850,3426,4384,0.0796002887647707,0.5913598540978001,0.032296059880694554,0.13017211900148182,0.16657167825525285,26319,206,750,128,211,322,0.12739641311069883,0.46382189239332094,0.07915893630179345,0.13048855905998763,0.19913419913419914,1617,1889,14814,722,3215,4062,0.07647154076592988,0.5997085256254554,0.029228402558497287,0.1301514047445551,0.1644401263055623,24702,8220,51170,4738,11485,21243,0.08486825803254315,0.5283100685553812,0.04891798133311308,0.1185780953167589,0.21932559676220367,96856,1436,4083,856,1398,2447,0.14050880626223092,0.3995107632093933,0.0837573385518591,0.13679060665362036,0.2394324853228963,10220,6784,47087,3882,10087,18796,0.021803869061360174,0.17099127383535712,0.008333718084860798,0.03710928482386075,0.046885821136709915,86636
2023-08-14,2104,15522,854,3402,4387,0.08009440785717005,0.590886596368343,0.03250980242871826,0.12950626213407437,0.1670029312116944,26269,212,750,129,211,323,0.13046153846153846,0.46153846153846156,0.07938461538461539,0.12984615384615383,0.19876923076923078,1625,1892,14772,725,3191,4064,0.07677325109560136,0.5994156792728453,0.02941892549910729,0.1294838500243467,0.16490829410809935,24644,8225,51127,4764,11555,21262,0.08485242383914662,0.5274467931457811,0.04914734919996286,0.11920604953937255,0.21934738427573686,96933,1438,4086,856,1399,2445,0.14064945226917058,0.3996478873239437,0.0837245696400626,0.13683489827856024,0.2391431924882629,10224,6787,47041,3908,10156,18817,0.021820110945807242,0.17036293810331107,0.00836130044170732,0.03680125477170767,0.04686941378634282,86709
2023-09-13,2120,15529,855,3410,4391,0.08059304314769056,0.5903440410568332,0.03250332636380916,0.12963314959133246,0.16692643984033453,26305,212,750,129,211,323,0.13046153846153846,0.46153846153846156,0.07938461538461539,0.12984615384615383,0.19876923076923078,1625,1908,14779,726,3199,4068,0.0773095623987034,0.5988249594813614,0.02941653160453809,0.1296191247974068,0.16482982171799027,24680,8281,51159,4769,11581,21269,0.08531923881350519,0.5270917689240565,0.049135062178674825,0.11931917699543576,0.21913475308832772,97059,1456,4097,860,1401,2446,0.1419103313840156,0.399317738791423,0.08382066276803118,0.13654970760233917,0.23840155945419103,10260,6825,47062,3909,10180,18823,0.021981820067051464,0.1702669385592,0.008364151660733418,0.03685526330948513,0.0468668993882418,86799
2023-10-14,2136,15572,860,3425,4397,0.08093974990526714,0.5900719969685487,0.0325881015536188,0.12978400909435392,0.16661614247821144,26390,212,756,129,213,323,0.12982241273729334,0.4629516227801592,0.07899571341090018,0.13043478260869565,0.19779546846295162,1633,1924,14816,731,3212,4074,0.07771539362604515,0.5984570020600234,0.02952700246394959,0.12974108332996728,0.16455951852001455,24757,8318,51312,4814,11641,21322,0.08539427351217058,0.5267793895715913,0.04942149948155677,0.11950886486597473,0.21889597256870655,97407,1463,4105,862,1400,2444,0.1423982869379015,0.39955226786061904,0.08390110959704107,0.1362663032898579,0.2378820323145805,10274,6855,47207,3952,10241,18878,0.02208118623254106,0.17003890604019142,0.008389473563403074,0.03686318616368081,0.04675610847784421,87133
2023-11-13,2366,16117,864,3933,4422,0.08540899574037976,0.5817991480759512,0.031189083820662766,0.1419753086419753,0.15962746372103098,27702,212,758,129,213,323,0.12966360856269113,0.4636085626911315,0.07889908256880734,0.13027522935779817,0.19755351681957187,1635,2154,15359,735,3720,4099,0.08263321440902291,0.5892124141635018,0.0281965703763379,0.14270917251697549,0.15724862853416197,26067,8321,51447,4832,11675,21334,0.08524828653095513,0.5270722986609842,0.049503631837228126,0.11960987204048806,0.21856591093034453,97609,1459,4104,871,1408,2446,0.14181570762052878,0.3989113530326594,0.08466174183514774,0.1368584758942457,0.23775272161741834,10288,6862,47343,3961,10267,18888,0.024667605730580272,0.17589125181800483,0.008417219225615832,0.04260143608066788,0.04694174368135958,87321
2023-12-13,2357,16190,870,3935,4416,0.08488187842120426,0.5830452319216364,0.031331028522039756,0.1417098818784212,0.15903197925669835,27768,212,758,129,213,323,0.12966360856269113,0.4636085626911315,0.07889908256880734,0.13027522935779817,0.19755351681957187,1635,2145,15432,741,3722,4093,0.08208012857306854,0.5905177361956148,0.02835495350706004,0.1424252860368117,0.156621895687445,26133,8322,51520,4833,11684,21342,0.0851782479196733,0.5273231594354203,0.04946725212638561,0.1195893593719614,0.2184419811465594,97701,1460,4114,871,1410,2447,0.141720054358377,0.39933993399339934,0.08454668996311396,0.13686662783925452,0.23752669384585517,10302,6862,47406,3962,10274,18895,0.024542614904060688,0.17656952596711634,0.008478357875948238,0.042586299614412064,0.04683119944164121,87399
2024-01-12,2374,16226,879,3947,4419,0.0852576764230562,0.5827258035553959,0.031567606392530076,0.14174896749865326,0.1586999461303645,27845,212,758,129,213,323,0.12966360856269113,0.4636085626911315,0.07889908256880734,0.13027522935779817,0.19755351681957187,1635,2162,15468,750,3734,4096,0.0824876001526135,0.5901564288439527,0.02861503243037009,0.1424647081266692,0.1562762304463945,26210,8329,51534,4836,11688,21352,0.08521675073409796,0.527261379797215,0.04947871371714464,0.1195837894801461,0.21845936627139628,97739,1462,4114,872,1410,2450,0.1418315871168025,0.39910748932867673,0.08459448971672487,0.13678696158323633,0.23767947225455957,10308,6867,47420,3964,10278,18902,0.024728071279065778,0.1769166542759433,0.008578193089407648,0.04270796399446421,0.04684837185895163,87431
2024-02-12,2401,16350,892,3952,4432,0.08566739215756235,0.5833660398901059,0.03182645306311771,0.1410068862168623,0.15813322867235166,28027,209,761,132,214,323,0.12751677852348994,0.4643075045759609,0.08053691275167785,0.1305674191580232,0.1970713849908481,1639,2192,15589,760,3738,4109,0.08306806123995755,0.590760951947855,0.02880097013794149,0.14165529786266484,0.15571471881158103,26388,8524,51502,4865,12048,21403,0.08667710642451852,0.5237029956681784,0.049470216184336294,0.12251123629781782,0.21763844542514896,98342,1520,4107,877,1446,2455,0.14608361364728495,0.39471407976934164,0.08428640076886112,0.13897164824603556,0.2359442575684767,10405,7004,47395,3988,10602,18948,0.02492693632941765,0.17727463979894698,0.008642550917133857,0.042507704379271524,0.046726633840135555,87937
2024-03-13,2409,16402,894,3956,4444,0.08571428571428572,0.5835972246931151,0.03180928660380715,0.14075787226472158,0.15812133072407045,28105,209,761,132,215,323,0.1274390243902439,0.46402439024390246,0.08048780487804878,0.13109756097560976,0.19695121951219513,1640,2200,15641,762,3741,4121,0.08312866049499339,0.5910069903646326,0.028792745135084074,0.1413565085962592,0.1557150954090308,26465,8559,51615,4869,12065,21435,0.08685548440782197,0.5237814964025856,0.04940990227616371,0.12243386136001543,0.21751925555341323,98543,1525,4109,878,1448,2459,0.14636721374412132,0.3943756598521931,0.08426912371628756,0.1389768691813034,0.23601113350609462,10419,7034,47506,3991,10617,18976,0.02496482229585584,0.1774885388770369,0.008646906631564614,0.042451545549453046,0.04676365121873723,88124
2024-04-12,2410,16404,894,3961,4445,0.08572241587821014,0.5834815394465391,0.031799103649427334,0.1408906594579213,0.1581062815679021,28114,209,761,132,215,323,0.1274390243902439,0.46402439024390246,0.08048780487804878,0.13109756097560976,0.19695121951219513,1640,2201,15643,762,3746,4122,0.08313817330210772,0.5908816197023494,0.028782956863337615,0.14149731812344188,0.1556999320087633,26474,8581,51627,4869,12074,21423,0.08705135228356362,0.5237385111692738,0.049394363625296735,0.1224866597682959,0.2173291131535699,98574,1526,4112,879,1450,2459,0.1463648570880491,0.3943986188375216,0.08430845962018031,0.13907538845194706,0.23585267600230195,10426,7055,47515,3990,10624,18964,0.024969369696419656,0.17746290329899714,0.008644552343785451,0.042496710078504335,0.04676226346598902,88148
2024-05-14,2415,16317,888,3958,4426,0.08623768033138123,0.5826667618911584,0.03170975574917869,0.14133695186401943,0.15804885016426226,28004,210,752,133,213,323,0.12875536480686695,0.4610668301655426,0.0815450643776824,0.13059472716125076,0.19803801348865727,1631,2205,15565,755,3745,4103,0.08360823569559778,0.5901869336063398,0.02862776324271035,0.1420012891972851,0.15557577825806695,26373,8730,51353,4937,12322,21448,0.08836926814454904,0.5198198198198198,0.049974693794918514,0.1247292236056281,0.2171069946350845,98790,1550,4107,882,1460,2456,0.1482544237207078,0.3928263988522238,0.08436154949784792,0.13964610234337638,0.2349115255858441,10455,7180,47246,4055,10862,18992,0.024961793173713703,0.17620422256183846,0.008547008547008548,0.042395426501386765,0.04644818022301466,88335
2024-06-13,2429,16390,895,3975,4431,0.08637980085348507,0.5828591749644382,0.03182788051209104,0.1413584637268848,0.157574679943101,28120,210,752,133,213,323,0.12875536480686695,0.4610668301655426,0.0815450643776824,0.13059472716125076,0.19803801348865727,1631,2219,15638,762,3762,4108,0.08377062176752614,0.5903582619200423,0.028766657857978783,0.14202121635395826,0.15508324210049454,26489,8795,51317,4941,12362,21453,0.08895699316260064,0.5190455961483998,0.04997572520937007,0.12503540073633532,0.2169862847432941,98868,1552,4110,883,1461,2456,0.14834639648250814,0.39285031542726057,0.08440068820493214,0.13964825081246415,0.23475434907283502,10462,7243,47207,4058,10901,18997,0.02510010632762482,0.17688844648553265,0.008619324480238898,0.042553672827636134,0.04646743433703595,88406
2024-07-16,1878,14634,860,2963,4012,0.07713475992935474,0.601059678810531,0.035322627017702384,0.1216987719226188,0.16478416231979298,24347,210,752,133,213,323,0.12875536480686695,0.4610668301655426,0.0815450643776824,0.13059472716125076,0.19803801348865727,1631,1668,13882,727,2750,3689,0.0734284204965663,0.6111111111111112,0.032003873921465045,0.12106004578270822,0.16239654868814932,22716,8802,51318,4942,12363,21454,0.08901789055310025,0.5189979672124516,0.04998027892676908,0.1250316042840239,0.21697225902365516,98879,1552,4109,883,1461,2454,0.14838894731809923,0.392867386939478,0.08442489721770724,0.13968830672148388,0.23463046180323166,10459,7250,47209,4059,10902,19000,0.018864510291789188,0.1570006785795069,0.008222121691924903,0.03110156073286587,0.04172133001583352,88420
2024-08-15,1869,14655,873,2965,4012,0.07668006892590465,0.6012554361204562,0.035816854024780506,0.12164601624682038,0.16460162468203823,24374,210,752,133,213,323,0.12875536480686695,0.4610668301655426,0.0815450643776824,0.13059472716125076,0.19803801348865727,1631,1659,13903,740,2752,3689,0.0729455216989843,0.6113089741898606,0.03253748406102977,0.12100426504858638,0.16220375500153894,22743,8783,51266,4981,12467,21485,0.08873330504536178,0.5179325533935463,0.05032228081873472,0.12595219332807986,0.21705966741427735,98982,1554,4109,886,1462,2455,0.14848079495509267,0.3926046244983757,0.08465507357156507,0.13969042614179247,0.2345690808331741,10466,7229,47157,4095,11005,19030,0.01874237426002079,0.15706764878666005,0.008360070495729585,0.03109042433006462,0.04167608116046816,88516
2024-09-17,1869,14674,879,2972,4012,0.07657952962386298,0.6012455953454069,0.03601573383594198,0.12177333442596083,0.16438580676882733,24406,210,752,133,213,323,0.12875536480686695,0.4610668301655426,0.0815450643776824,0.13059472716125076,0.19803801348865727,1631,1659,13922,746,2759,3689,0.07284302963776071,0.6112843029637761,0.03275521405049396,0.12114160263446762,0.16197585071350165,22775,8792,51282,4981,12469,21486,0.0887991112008888,0.5179476820523179,0.05030804969195031,0.12593677406322593,0.217008382991617,99010,1555,4111,886,1462,2455,0.14853376635781831,0.39268315980513896,0.08463081478651256,0.13965039640844398,0.23450186264208617,10469,7237,47171,4095,11007,19031,0.01873708225567816,0.1572378897911702,0.008425475203578003,0.0311607052100157,0.0416643137077738,88541
2024-10-17,1870,14723,877,2974,4005,0.0764857458382756,0.6021923187042415,0.035870587754100375,0.12164096691071209,0.16381038079267046,24449,210,754,133,213,323,0.12859767299448868,0.46172688303735454,0.08144519289650949,0.13043478260869565,0.19779546846295162,1633,1660,13969,744,2761,3682,0.07275596072931276,0.6122457924263675,0.03260869565217391,0.12101157082748948,0.1613779803646564,22816,8809,51383,4983,12479,21497,0.08884428800516384,0.5182297707536989,0.05025667920646287,0.12585853899607669,0.2168107230385977,99151,1563,4134,886,1463,2458,0.1488004569687738,0.3935643564356436,0.08434881949733435,0.1392802741812643,0.23400609291698402,10504,7246,47249,4097,11016,19039,0.01872595801324354,0.1575800647512042,0.008392839013164574,0.031146006069015308,0.04153552855708597,88647
