date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2016-03-23,324,749,176,239,499,0.16305988928032208,0.37695017614494214,0.08857574232511324,0.12028183190739809,0.25113236034222447,1987,13,16,8,2,18,0.22807017543859648,0.2807017543859649,0.14035087719298245,0.03508771929824561,0.3157894736842105,57,311,733,168,237,481,0.161139896373057,0.3797927461139896,0.08704663212435233,0.12279792746113989,0.24922279792746113,1930,7450,4876,2546,1177,5659,0.3431914501566243,0.224617652478349,0.11728395061728394,0.05421964252810024,0.26068730421964253,21708,370,144,138,52,205,0.40704070407040704,0.15841584158415842,0.15181518151815182,0.05720572057205721,0.22552255225522552,909,7080,4732,2408,1125,5454,0.014952641953940093,0.03524207894610318,0.008077311409202365,0.011394778595124765,0.02312611183229963,20799
2016-04-22,320,764,180,242,499,0.1596009975062344,0.38104738154613466,0.08977556109725686,0.12069825436408978,0.2488778054862843,2005,15,15,9,2,16,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.03508771929824561,0.2807017543859649,57,305,749,171,240,483,0.15657084188911705,0.3844969199178645,0.087782340862423,0.12320328542094455,0.24794661190965092,1948,7560,4902,2580,1178,5677,0.34525277435265106,0.22386628305247294,0.11782435950130155,0.0537973238343152,0.25925925925925924,21897,373,146,139,52,209,0.4058759521218716,0.1588683351468988,0.1512513601741023,0.056583242655059846,0.22742110990206746,919,7187,4756,2441,1126,5468,0.014539040899990465,0.035704070931451996,0.00815139670130613,0.01144055677376299,0.02302412050719802,20978
2016-05-22,328,774,184,244,506,0.16110019646365423,0.3801571709233792,0.09037328094302555,0.11984282907662082,0.24852652259332023,2036,15,16,9,2,16,0.25862068965517243,0.27586206896551724,0.15517241379310345,0.034482758620689655,0.27586206896551724,58,313,758,175,242,490,0.15824064711830133,0.3832153690596562,0.0884732052578362,0.12234580384226491,0.24772497472194135,1978,7685,4976,2609,1187,5773,0.34570400359874043,0.22384165542060278,0.11736392262708052,0.05339631129104813,0.2596941070625281,22230,378,156,142,53,227,0.39539748953974896,0.16317991631799164,0.14853556485355648,0.05543933054393305,0.23744769874476987,956,7307,4820,2467,1134,5546,0.01471279496098524,0.035630346902322085,0.008226003572435837,0.011375387797311272,0.023032810002820345,21274
2016-06-21,342,809,188,249,537,0.16094117647058823,0.38070588235294117,0.08847058823529412,0.1171764705882353,0.25270588235294117,2125,18,15,9,3,18,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.2857142857142857,63,324,794,179,246,519,0.1571290009699321,0.3850630455868089,0.08680892337536372,0.11930164888457807,0.2516973811833172,2062,7755,5030,2624,1185,5858,0.3454035275253875,0.2240334936753964,0.11687154819169784,0.05277926242650989,0.2609121681810084,22452,359,155,132,50,218,0.3927789934354486,0.16958424507658643,0.14442013129102846,0.05470459518599562,0.23851203501094093,914,7396,4875,2492,1135,5640,0.015043179496703502,0.03686507568019315,0.008310892376265205,0.011421673321571176,0.024096944934534313,21538
2016-07-21,354,817,188,252,540,0.16457461645746166,0.3798233379823338,0.08740120874012088,0.11715481171548117,0.2510460251046025,2151,18,15,9,3,18,0.2857142857142857,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.2857142857142857,63,336,802,179,249,522,0.16091954022988506,0.38409961685823757,0.085727969348659,0.11925287356321838,0.25,2088,7862,5061,2634,1185,5901,0.3472154749812304,0.22351278540829395,0.1163273417833326,0.05233405467473391,0.2606103431524091,22643,363,159,132,50,218,0.39370932754880694,0.17245119305856832,0.14316702819956617,0.05422993492407809,0.23644251626898047,922,7499,4902,2502,1135,5683,0.015468901063486949,0.036922793609870636,0.008240872887988582,0.011463560609548363,0.02403204272363151,21721
2016-08-20,378,847,193,258,566,0.16859946476360393,0.37778768956289027,0.08608385370205174,0.11507582515611062,0.25245316681534347,2242,17,15,9,3,19,0.2698412698412698,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.30158730158730157,63,361,832,184,255,547,0.16567232675539237,0.38182652592932537,0.08444240477283158,0.11702615878843506,0.2510325837540156,2179,8099,5229,2638,1198,6046,0.3489444205084016,0.22529082292115468,0.11365790607496769,0.05161568289530375,0.2604911676001723,23210,368,165,129,50,237,0.38777660695468913,0.17386722866174922,0.13593256059009484,0.05268703898840885,0.24973656480505796,949,7731,5064,2509,1148,5809,0.016216701855262566,0.03737478100714254,0.008265576568887292,0.011455011005794888,0.02457212164772472,22261
2016-09-19,386,860,193,259,572,0.17004405286343613,0.3788546255506608,0.08502202643171806,0.11409691629955947,0.25198237885462554,2270,17,15,9,3,19,0.2698412698412698,0.23809523809523808,0.14285714285714285,0.047619047619047616,0.30158730158730157,63,369,845,184,256,553,0.1671952877208881,0.3828726778432261,0.08337109198006344,0.11599456275487087,0.2505663797009515,2207,8177,5249,2643,1202,6086,0.3500877681209059,0.22472920323671705,0.11315665539238771,0.05146208845314039,0.2605642847968489,23357,369,165,129,50,237,0.38842105263157894,0.1736842105263158,0.13578947368421052,0.05263157894736842,0.24947368421052632,950,7808,5084,2514,1152,5849,0.016468068014459766,0.03771142946400678,0.008211719551925737,0.011425001115722765,0.024679787566385506,22407
2016-10-19,408,888,197,260,587,0.17435897435897435,0.37948717948717947,0.0841880341880342,0.1111111111111111,0.25085470085470085,2340,18,15,9,3,19,0.28125,0.234375,0.140625,0.046875,0.296875,64,390,873,188,257,568,0.17135325131810195,0.3835676625659051,0.08260105448154657,0.11291739894551846,0.24956063268892795,2276,8405,5330,2658,1211,6158,0.35371601717027185,0.22430771820553824,0.11185927110512583,0.05096372359229021,0.25915326992677384,23762,375,166,130,50,240,0.39021852237252863,0.17273673257023933,0.13527575442247658,0.05202913631633715,0.2497398543184183,961,8030,5164,2528,1161,5918,0.017104512959957897,0.03828779439498268,0.008245252401210473,0.01127143546335687,0.024911188105784833,22801
2016-11-18,429,896,201,264,602,0.1793478260869565,0.3745819397993311,0.08403010033444816,0.11036789297658862,0.2516722408026756,2392,18,15,9,3,19,0.28125,0.234375,0.140625,0.046875,0.296875,64,411,881,192,261,583,0.17654639175257733,0.3784364261168385,0.08247422680412371,0.11211340206185567,0.2504295532646048,2328,8652,5396,2699,1232,6233,0.3573434660498926,0.22286469519246654,0.1114736494300347,0.050883859243350406,0.25743433008425576,24212,387,168,131,50,243,0.3953013278855976,0.17160367722165476,0.1338100102145046,0.05107252298263534,0.24821246169560776,979,8265,5228,2568,1182,5990,0.017690354237506995,0.03792019971592132,0.008264107089054363,0.011234020574183275,0.025093616838118196,23233
2016-12-18,438,907,202,264,611,0.18084227910817507,0.3744838976052849,0.08340214698596202,0.10900082576383155,0.25227085053674647,2422,20,16,9,3,19,0.29850746268656714,0.23880597014925373,0.13432835820895522,0.04477611940298507,0.2835820895522388,67,418,891,193,261,592,0.17749469214437366,0.378343949044586,0.08195329087048832,0.11082802547770701,0.251380042462845,2355,8735,5432,2714,1242,6288,0.35783048625619596,0.2225226332391135,0.11117938634222277,0.05087870222440703,0.2575887919380607,24411,388,169,132,50,244,0.3947100712105799,0.17192268565615462,0.1342828077314344,0.0508646998982706,0.24821973550356052,983,8347,5263,2582,1192,6044,0.017841898582892264,0.03803141540037562,0.008238005805019634,0.011140515622332252,0.025268908997780434,23428
2017-01-17,445,908,203,267,614,0.1826015592942142,0.3725892490767337,0.08329913828477636,0.10956093557652852,0.25194911776774725,2437,20,16,9,3,19,0.29850746268656714,0.23880597014925373,0.13432835820895522,0.04477611940298507,0.2835820895522388,67,425,892,194,264,595,0.17932489451476794,0.3763713080168776,0.08185654008438818,0.11139240506329114,0.2510548523206751,2370,8759,5484,2731,1243,6306,0.35717489703543615,0.22362679933124005,0.11136484116951434,0.050687110059943724,0.25714635240386574,24523,388,170,132,50,244,0.3943089430894309,0.17276422764227642,0.13414634146341464,0.0508130081300813,0.24796747967479674,984,8371,5314,2599,1193,6062,0.01805514252941926,0.03789455796762819,0.008241641531076087,0.0112154297123922,0.025277199541186967,23539
2017-02-16,450,930,212,268,614,0.18189167340339532,0.375909458367017,0.0856911883589329,0.10832659660468877,0.24818108326596605,2474,20,16,9,3,19,0.29850746268656714,0.23880597014925373,0.13432835820895522,0.04477611940298507,0.2835820895522388,67,430,914,203,265,595,0.17864561695056086,0.37972579975072707,0.08433734939759036,0.11009555463232239,0.24719567926879935,2407,8844,5553,2764,1255,6348,0.35713131965756745,0.22423679534808594,0.11161363269261831,0.05067840413503473,0.2563398481666936,24764,393,173,133,50,244,0.3957703927492447,0.17421953675730112,0.1339375629405841,0.050352467270896276,0.2457200402819738,993,8451,5380,2631,1205,6104,0.01808926843632998,0.038450212443733964,0.008539817424592991,0.011148037524714988,0.025030499347944976,23771
2017-03-20,456,942,221,270,625,0.18138424821002386,0.3747016706443914,0.0879077167859984,0.10739856801909307,0.24860779634049324,2514,18,16,7,3,19,0.2857142857142857,0.25396825396825395,0.1111111111111111,0.047619047619047616,0.30158730158730157,63,438,926,214,267,606,0.17870257037943696,0.3778049775601795,0.08731130150958792,0.10893512851897184,0.24724602203182375,2451,8911,5593,2776,1260,6370,0.35772782015254917,0.22452830188679246,0.11144118827780009,0.05058209554395825,0.2557205941389,24910,398,173,133,50,244,0.39879759519038077,0.17334669338677355,0.13326653306613226,0.050100200400801605,0.24448897795591182,998,8513,5420,2643,1210,6126,0.01831716293074607,0.03872532619605219,0.008949481431917029,0.011165941786550686,0.02534292405486785,23912
2017-04-19,456,946,221,270,625,0.18109610802223988,0.37569499602859413,0.08776806989674345,0.10722795869737888,0.2482128673550437,2518,18,16,7,3,19,0.2857142857142857,0.25396825396825395,0.1111111111111111,0.047619047619047616,0.30158730158730157,63,438,930,214,267,606,0.17841140529531568,0.3788187372708758,0.08716904276985743,0.10875763747454176,0.24684317718940937,2455,8946,5605,2778,1264,6373,0.3583273251622206,0.22450532724505326,0.11127132900745013,0.050628855243130655,0.25526716334214533,24966,399,175,133,50,244,0.3986013986013986,0.17482517482517482,0.13286713286713286,0.04995004995004995,0.24375624375624375,1001,8547,5430,2645,1214,6129,0.01827665345295222,0.03880659294804924,0.008929689129981223,0.011141247652827039,0.025286876695180472,23965
2017-05-19,458,964,225,272,628,0.17981939536709854,0.3784844915586965,0.08833922261484099,0.10679230467216333,0.24656458578720064,2547,18,16,7,3,19,0.2857142857142857,0.25396825396825395,0.1111111111111111,0.047619047619047616,0.30158730158730157,63,440,948,218,269,609,0.17713365539452497,0.38164251207729466,0.08776167471819646,0.10829307568438003,0.24516908212560387,2484,9046,5620,2779,1268,6416,0.35998249034979507,0.2236459867085837,0.11058935890803454,0.05045962831787974,0.25532253571570696,25129,464,180,144,52,277,0.41539838854073413,0.1611459265890779,0.12891674127126232,0.046553267681289166,0.24798567591763654,1117,8582,5440,2635,1216,6139,0.018324171247709478,0.03948025987006497,0.00907879393636515,0.01120273196734966,0.025362318840579712,24012
2017-06-18,470,984,225,274,634,0.18167761886354852,0.3803633552377271,0.08697332817935834,0.10591418631619637,0.24507151140316968,2587,19,16,7,3,19,0.296875,0.25,0.109375,0.046875,0.296875,64,451,968,218,271,615,0.17875544986127626,0.38367023384859295,0.08640507332540626,0.10741181133571145,0.2437574316290131,2523,9124,5608,2782,1273,6468,0.36127499505048505,0.2220550386062166,0.11015640467234211,0.05040586022569788,0.25610770144525835,25255,503,209,157,59,319,0.4033680834001604,0.16760224538893345,0.12590216519647154,0.04731355252606255,0.2558139534883721,1247,8621,5399,2625,1214,6149,0.018785404865044986,0.04031989336887704,0.009080306564478507,0.011287904031989336,0.0256164611796068,24008
2017-07-18,483,1013,227,276,639,0.18309325246398786,0.3840030326004549,0.08605003790750569,0.10462471569370735,0.2422289613343442,2638,19,16,7,3,19,0.296875,0.25,0.109375,0.046875,0.296875,64,464,997,220,273,620,0.18026418026418026,0.38733488733488736,0.08547008547008547,0.10606060606060606,0.24087024087024086,2574,9238,5668,2807,1278,6518,0.3621466933239249,0.22219608765533733,0.11003959386883061,0.05009996471833471,0.2555176604335725,25509,720,210,218,60,386,0.451693851944793,0.13174404015056462,0.13676286072772897,0.037641154328732745,0.24215809284818068,1594,8518,5458,2589,1218,6132,0.019402048923269914,0.04168931632866402,0.009199247334309012,0.011415429646665273,0.02592515157850721,23915
2017-08-17,493,1033,231,277,645,0.18402388951101156,0.38559163867114593,0.08622620380739082,0.10339678984695783,0.24076147816349383,2679,19,16,7,3,19,0.296875,0.25,0.109375,0.046875,0.296875,64,474,1017,224,274,626,0.1812619502868069,0.3889101338432122,0.08565965583173996,0.10478011472275335,0.23938814531548758,2615,9156,5700,2776,1278,6470,0.3607565011820331,0.22458628841607564,0.10937746256895194,0.05035460992907802,0.2549251379038613,25380,718,209,218,61,385,0.4512884978001257,0.13136392206159647,0.13702074167190445,0.03834066624764299,0.24198617221873037,1591,8438,5491,2558,1217,6085,0.019925175501282106,0.0427508512337635,0.00941611669258901,0.011517928454327631,0.026314683256967505,23789
2017-09-16,503,1051,232,281,657,0.18465491923641703,0.3858296622613803,0.08516886930983847,0.10315712187958884,0.24118942731277532,2724,20,17,7,4,20,0.29411764705882354,0.25,0.10294117647058823,0.058823529411764705,0.29411764705882354,68,483,1034,225,277,637,0.18185240963855423,0.38930722891566266,0.08471385542168675,0.1042921686746988,0.2398343373493976,2656,9250,5855,2788,1283,6536,0.35975420037336653,0.22771468574984444,0.10843186060983198,0.049898879900435594,0.25420037336652146,25712,727,219,218,61,389,0.45043370508054525,0.13568773234200743,0.13506815365551425,0.037794299876084264,0.24101610904584883,1614,8523,5636,2570,1222,6147,0.020043157108473732,0.042908125155614575,0.00933687442941323,0.011494729853099843,0.026433728940161008,24098
2017-10-16,564,1066,235,285,665,0.20035523978685613,0.37868561278863233,0.08348134991119005,0.10124333925399645,0.23623445825932504,2815,21,17,7,4,20,0.30434782608695654,0.2463768115942029,0.10144927536231885,0.057971014492753624,0.2898550724637681,69,543,1049,228,281,645,0.19774217042971595,0.38201019664967223,0.08302986161689731,0.1023306627822287,0.2348871085214858,2746,9644,5865,2800,1300,6615,0.3677547284929835,0.22365009151921902,0.10677242220866381,0.04957291031116534,0.25224984746796825,26224,753,222,219,61,392,0.45719489981785066,0.13479052823315119,0.13296903460837886,0.037037037037037035,0.23800850030358228,1647,8891,5643,2581,1239,6223,0.022093827562355048,0.04268218252838019,0.009276966269276153,0.011433454042397363,0.026244049314399644,24577
2017-11-15,570,1074,236,285,673,0.20084566596194503,0.3784355179704017,0.08315715292459479,0.10042283298097252,0.23713883016208598,2838,22,17,7,4,20,0.3142857142857143,0.24285714285714285,0.1,0.05714285714285714,0.2857142857142857,70,548,1057,229,281,653,0.19797687861271676,0.381864161849711,0.08273121387283237,0.10151734104046242,0.23591040462427745,2768,9731,5900,2812,1298,6634,0.3689478672985782,0.22369668246445498,0.10661611374407583,0.0492132701421801,0.2515260663507109,26375,760,221,220,60,397,0.4583835946924005,0.13329312424607961,0.13268998793727382,0.03618817852834741,0.23944511459589868,1658,8971,5679,2592,1238,6237,0.022170975442003478,0.04276408949306146,0.009264878423756928,0.011368693611684267,0.026419063802241374,24717
2017-12-15,586,1117,247,285,683,0.2008224811514736,0.3827964359150103,0.08464701850582591,0.09766963673749143,0.23406442769019878,2918,22,19,9,4,20,0.2972972972972973,0.25675675675675674,0.12162162162162163,0.05405405405405406,0.2702702702702703,74,564,1098,238,281,663,0.19831223628691982,0.3860759493670886,0.08368495077355836,0.09880450070323488,0.23312236286919832,2844,10020,6022,2853,1326,6790,0.37095997926770574,0.22294620710081078,0.10562363481544555,0.049091111028840104,0.2513790677871978,27011,773,212,222,60,407,0.46176821983273597,0.12664277180406214,0.13261648745519714,0.035842293906810034,0.24313022700119474,1674,9247,5810,2631,1266,6383,0.02225993606188578,0.04333583297154359,0.009393377274341872,0.011090500059201957,0.02616726526423807,25337
2018-01-15,612,1151,260,291,707,0.2025819265143992,0.3809996689837802,0.08606421714664018,0.09632571996027806,0.23402846739490235,3021,20,19,6,6,20,0.28169014084507044,0.2676056338028169,0.08450704225352113,0.08450704225352113,0.28169014084507044,71,592,1132,254,285,687,0.20067796610169492,0.38372881355932204,0.08610169491525424,0.09661016949152543,0.23288135593220338,2950,10113,6075,2877,1337,6888,0.3705753023085379,0.22260901429094906,0.10542323195309637,0.04899230487358006,0.2524001465738366,27290,780,216,223,60,404,0.46345811051693403,0.12834224598930483,0.1325014854426619,0.035650623885918005,0.24004753416518124,1683,9333,5859,2654,1277,6484,0.02311867848635139,0.04420666224079353,0.009919162728941305,0.011129769203733354,0.026828601554262508,25607
2018-02-14,611,1175,265,296,716,0.19947763630427684,0.38361083904668625,0.08651648710414626,0.09663728370878225,0.2337577538361084,3063,40,58,11,26,44,0.22346368715083798,0.3240223463687151,0.061452513966480445,0.1452513966480447,0.24581005586592178,179,571,1117,254,270,672,0.1979889042995839,0.38730929264909847,0.08807212205270458,0.09361997226074896,0.23300970873786409,2884,10383,6249,2899,1349,6959,0.37296598297352634,0.22446926972951614,0.10413448758935306,0.04845720033047164,0.2499730593771328,27839,1204,349,338,95,584,0.46848249027237354,0.1357976653696498,0.13151750972762646,0.03696498054474708,0.2272373540856031,2570,9179,5900,2561,1254,6375,0.022596857809964777,0.044204361074834775,0.010051842178162967,0.010685029087023627,0.02659385017214769,25269
2018-03-16,617,1191,266,301,728,0.19883983242023848,0.3838221076377699,0.08572349339349017,0.0970029004189494,0.23461166612955206,3103,38,59,10,27,46,0.2111111111111111,0.3277777777777778,0.05555555555555555,0.15,0.25555555555555554,180,579,1132,256,274,682,0.19808416010947658,0.38727334929866575,0.08758125213821416,0.09373930892918235,0.23332192952446118,2923,10513,6265,2935,1363,7027,0.37408817563961144,0.2229299363057325,0.10443724869231043,0.04850016012525353,0.2500444792370921,28103,1361,394,361,107,629,0.47720897615708274,0.13814866760168304,0.12657784011220197,0.03751753155680224,0.22054698457223001,2852,9152,5871,2574,1256,6398,0.022929784959011525,0.04482990772642668,0.01013821234802582,0.010851055403746387,0.027008831333412538,25251
2018-04-15,654,1201,272,302,744,0.20611408761424518,0.3785061456035298,0.0857232902615821,0.09517806492278601,0.23447841159785693,3173,40,63,10,27,49,0.21164021164021163,0.3333333333333333,0.05291005291005291,0.14285714285714285,0.25925925925925924,189,614,1138,262,275,695,0.20576407506702413,0.38136729222520105,0.08780160857908847,0.09215817694369974,0.23290884718498658,2984,10895,6400,2967,1388,7108,0.37885110230196817,0.2225467695945476,0.1031712914667223,0.04826483065581751,0.24716600598094443,28758,1385,395,360,108,630,0.4812369701181376,0.13724808895066018,0.1250868658790827,0.037526059763724806,0.21890201528839473,2878,9510,6005,2607,1280,6478,0.023724884080370944,0.043972179289026275,0.010123647604327666,0.01062596599690881,0.026854714064914992,25880
2018-05-15,667,1227,279,302,756,0.20643763540699475,0.3797585886722377,0.08635097493036212,0.09346951408232745,0.233983286908078,3231,40,68,11,27,52,0.20202020202020202,0.3434343434343434,0.05555555555555555,0.13636363636363635,0.26262626262626265,198,627,1159,268,275,704,0.20672601384767555,0.38212990438509725,0.08836135839103199,0.09066930431915596,0.23211341905703922,3033,11058,6562,2983,1406,7248,0.3779608298868647,0.22428820453224868,0.1019585056567659,0.04805687527771132,0.2477355846464094,29257,1392,400,363,108,633,0.48066298342541436,0.13812154696132597,0.1253453038674033,0.03729281767955801,0.21857734806629833,2896,9666,6162,2620,1298,6615,0.023785137134403094,0.04396646561207845,0.010166533894768787,0.010432077690527673,0.026706118887750842,26361
2018-06-14,693,1231,293,308,779,0.2097457627118644,0.3725786924939467,0.08868038740920096,0.09322033898305085,0.23577481840193704,3304,43,68,11,28,54,0.2107843137254902,0.3333333333333333,0.05392156862745098,0.13725490196078433,0.2647058823529412,204,650,1163,282,280,725,0.20967741935483872,0.37516129032258067,0.09096774193548388,0.09032258064516129,0.23387096774193547,3100,11248,6696,2999,1441,7378,0.37793159061891,0.22498488004838385,0.10076607754855184,0.04841744506417579,0.2479000067199785,29762,1427,415,352,110,651,0.4829103214890017,0.1404399323181049,0.11912013536379018,0.03722504230118443,0.22030456852791877,2955,9821,6281,2647,1331,6727,0.02424739806766889,0.04338419069645988,0.010519640392434812,0.010445033013765061,0.027045174767784536,26807
2018-07-15,698,1232,293,309,779,0.2108124433705829,0.37209302325581395,0.08849290244639083,0.093325279371791,0.23527635155542131,3311,43,68,11,28,54,0.2107843137254902,0.3333333333333333,0.05392156862745098,0.13725490196078433,0.2647058823529412,204,655,1164,282,281,725,0.21081429031219825,0.3746379143868684,0.09076279369166398,0.09044093981332475,0.23334406179594464,3107,11318,6714,3001,1448,7383,0.3789847307795339,0.22481918028395392,0.10048888293597642,0.048486472006429145,0.24722073399410663,29864,1433,415,352,110,651,0.4839581222559946,0.14015535292131037,0.11887875717662952,0.037149611617696726,0.2198581560283688,2961,9885,6299,2649,1338,6732,0.024346727130803256,0.04326655019886258,0.010482102367765677,0.010444931791993458,0.026948667434858565,26903
2018-08-16,712,1268,298,319,785,0.21052631578947367,0.37492607924305144,0.08811354228267297,0.09432288586635128,0.23211117681845062,3382,43,73,11,31,55,0.20187793427230047,0.3427230046948357,0.051643192488262914,0.14553990610328638,0.25821596244131456,213,669,1195,287,288,730,0.21110760492268854,0.37709056484695486,0.09056484695487535,0.09088040391290628,0.23035657936257495,3169,11445,6869,3017,1471,7425,0.37863499520296423,0.22724716313229895,0.09981142687001687,0.048665100737751016,0.24564131405696893,30227,1454,415,358,113,664,0.4840213049267643,0.1381491344873502,0.11917443408788282,0.03761651131824234,0.2210386151797603,3004,9991,6454,2659,1358,6761,0.0245748080667083,0.04389670499210226,0.010542555926973516,0.01057928957131837,0.02681556037174448,27223
2018-09-15,718,1287,301,321,800,0.20951269331777064,0.3755471257659761,0.08783192296469215,0.09366793113510359,0.23344032681645754,3427,43,73,11,31,55,0.20187793427230047,0.3427230046948357,0.051643192488262914,0.14553990610328638,0.25821596244131456,213,675,1214,290,290,745,0.21001866832607344,0.3777224642190417,0.09023024268823895,0.09023024268823895,0.23179838207840697,3214,11514,6888,3043,1508,7545,0.3775329529805233,0.22585087546724375,0.09977703455964325,0.0494458653026428,0.24739327168994688,30498,1460,418,366,113,667,0.4828042328042328,0.13822751322751323,0.12103174603174603,0.03736772486772487,0.22056878306878308,3024,10054,6470,2677,1395,6878,0.024568683118584844,0.04418723156438815,0.01055543422872534,0.01055543422872534,0.027116546553104755,27474
2018-10-15,726,1313,308,323,819,0.20808254514187446,0.3763255947262826,0.0882774433935225,0.09257666953281743,0.234737747205503,3489,44,76,12,31,56,0.2009132420091324,0.3470319634703196,0.0547945205479452,0.1415525114155251,0.2557077625570776,219,682,1237,296,292,763,0.20856269113149847,0.3782874617737003,0.09051987767584098,0.08929663608562691,0.23333333333333334,3270,11688,6901,3083,1535,7677,0.37844838751457066,0.22344903509908043,0.0998251521823598,0.04970211112550188,0.24857531407848724,30884,1469,425,367,119,679,0.4802222948676038,0.13893429225237006,0.11997384766263484,0.038901601830663615,0.2219679633867277,3059,10219,6476,2716,1416,6998,0.024510332434860737,0.04445642407906559,0.010637915543575922,0.010494159928122193,0.027421383647798742,27825
2018-11-14,751,1322,312,323,814,0.21323111868256672,0.3753549119818285,0.08858603066439523,0.09170925610448609,0.23111868256672347,3522,47,79,12,31,58,0.20704845814977973,0.34801762114537443,0.05286343612334802,0.13656387665198239,0.2555066079295154,227,704,1243,300,292,756,0.21365705614567526,0.3772382397572079,0.09104704097116843,0.08861911987860395,0.22943854324734447,3295,11884,6951,3170,1575,7857,0.3780258930559532,0.22110888443553775,0.10083659382256577,0.050100200400801605,0.24992842828514172,31437,1503,417,376,121,703,0.48173076923076924,0.13365384615384615,0.12051282051282051,0.03878205128205128,0.22532051282051282,3120,10381,6534,2794,1454,7154,0.02486139068404139,0.043895892926510575,0.010594342621040365,0.010311826817812621,0.026697743405021717,28317
2018-12-14,766,1353,315,341,822,0.21295524047817627,0.3761467889908257,0.08757297748123437,0.09480122324159021,0.2285237698081735,3597,55,102,12,38,62,0.20446096654275092,0.379182156133829,0.04460966542750929,0.1412639405204461,0.23048327137546468,269,711,1251,303,303,760,0.21364182692307693,0.3759014423076923,0.09104567307692307,0.09104567307692307,0.2283653846153846,3328,12178,5365,3209,1362,7968,0.40482680672827603,0.1783458546639186,0.10667508809254704,0.045276244930523235,0.26487600558473506,30082,1694,368,424,124,824,0.49330227140361094,0.10716365754222482,0.12347117064647642,0.0361094933022714,0.23995340710541643,3434,10484,4997,2785,1238,7144,0.026681176823776645,0.046945361753227256,0.011370459321525068,0.011370459321525068,0.028519963974782347,26648
2019-01-13,777,1359,315,344,824,0.21470019342359767,0.3755180989223542,0.08704061895551257,0.09505388228792484,0.22768720641061066,3619,56,101,12,39,63,0.2066420664206642,0.3726937269372694,0.04428044280442804,0.14391143911439114,0.23247232472324722,271,721,1258,303,305,761,0.21535244922341695,0.37574671445639185,0.09050179211469533,0.09109916367980884,0.22729988052568698,3348,12221,5391,3237,1370,8015,0.4042137990341999,0.17830918833101805,0.10706489382814051,0.04531322352318582,0.2650988952834557,30234,1698,368,424,125,823,0.493891797556719,0.1070389761489238,0.12332751599767307,0.036358347876672484,0.23938336242001163,3438,10523,5023,2813,1245,7192,0.02690700104493208,0.04694730556799522,0.011307657859381997,0.011382295865054485,0.02839976115838185,26796
2019-02-12,781,1363,315,344,829,0.21503303964757708,0.37527533039647576,0.08672907488986784,0.0947136563876652,0.2282488986784141,3632,57,101,12,39,63,0.20955882352941177,0.3713235294117647,0.04411764705882353,0.14338235294117646,0.23161764705882354,272,724,1262,303,305,766,0.2154761904761905,0.3755952380952381,0.09017857142857143,0.09077380952380952,0.22797619047619047,3360,12261,5411,3239,1387,8054,0.4039602003162889,0.17827490774907748,0.10671454928835003,0.04569715340010543,0.2653531892461782,30352,1703,372,424,126,826,0.493480150680962,0.10779484207476094,0.12286293827875978,0.036511156186612576,0.23935091277890466,3451,10558,5039,2815,1261,7228,0.026913497639492957,0.046912754172707335,0.011263521802163489,0.011337868480725623,0.028474777889297795,26901
