date, FAO_util, CAO_util, FTC_util, CTF_util, STC_util, pct_FAO_util, pct_CAO_util, pct_FTC_util, pct_CTF_util, pct_STC_util, util_count, FAO_util_vuln, CAO_util_vuln, FTC_util_vuln, CTF_util_vuln, STC_util_vuln, pct_FAO_util_vuln, pct_CAO_util_vuln, pct_FTC_util_vuln, pct_CTF_util_vuln, pct_STC_util_vuln, util_vuln_count, FAO_util_non_vuln, CAO_util_non_vuln, FTC_util_non_vuln, CTF_util_non_vuln, STC_util_non_vuln, pct_FAO_util_non_vuln, pct_CAO_util_non_vuln, pct_FTC_util_non_vuln, pct_CTF_util_non_vuln, pct_STC_util_non_vuln, util_count_non_vuln, FAO_non_util, CAO_non_util, FTC_non_util, CTF_non_util, STC_non_util, pct_FAO_non_util, pct_CAO_non_util, pct_FTC_non_util, pct_CTF_non_util, pct_STC_non_util, non_util_count, FAO_non_util_vuln, CAO_non_util_vuln, FTC_non_util_vuln, CTF_non_util_vuln, STC_non_util_vuln, pct_FAO_non_util_vuln, pct_CAO_non_util_vuln, pct_FTC_non_util_vuln, pct_CTF_non_util_vuln, pct_STC_non_util_vuln, _non_util_vuln_count, FAO_non_util_non_vuln, CAO_non_util_non_vuln, FTC_non_util_non_vuln, CTF_non_util_non_vuln, STC_non_util_non_vuln, pct_FAO_non_util_non_vuln, pct_CAO_non_util_non_vuln, pct_FTC_non_util_non_vuln, pct_CTF_non_util_non_vuln, pct_STC_non_util_non_vuln, _non_util_non_vuln_count
2017-02-21,267,3605,58,202,1197,0.05010320885719647,0.6764871458059674,0.010883843122537061,0.037905798461249765,0.22462000375304936,5329,27,190,12,14,63,0.08823529411764706,0.6209150326797386,0.0392156862745098,0.0457516339869281,0.20588235294117646,306,240,3415,46,188,1134,0.04778021102926538,0.679872586103922,0.009157873780609197,0.03742783197292455,0.22576149711327892,5023,2346,23873,676,2221,9489,0.06076933039761689,0.6183914000777101,0.017510685144411346,0.05753140784872426,0.24579717653153738,38605,222,883,71,58,344,0.14068441064638784,0.5595690747782003,0.044993662864385296,0.036755386565272496,0.21799746514575413,1578,2124,22990,605,2163,9145,0.006481756556026683,0.09222999432846302,0.0012423366732384475,0.0050773759688875686,0.030626299727226077,37027
2017-03-23,268,3620,60,203,1197,0.05011219147344802,0.6768885564697082,0.011219147344801795,0.03795811518324607,0.2238219895287958,5348,27,189,12,15,63,0.08823529411764706,0.6176470588235294,0.0392156862745098,0.049019607843137254,0.20588235294117646,306,241,3431,48,188,1134,0.047798492661642204,0.6804839349464499,0.009520031733439112,0.03728679095596985,0.224910749702499,5042,2355,23921,693,2220,9490,0.060885751958427055,0.6184492877271904,0.017916698983944775,0.05739548592259366,0.24535277540784406,38679,275,1003,89,89,412,0.14721627408993576,0.5369379014989293,0.04764453961456103,0.04764453961456103,0.22055674518201285,1868,2080,22918,604,2131,9078,0.006546956072912988,0.09320583521230068,0.0013039580560158647,0.005107169052728804,0.030806009073374805,36811
2017-04-22,268,3623,60,204,1195,0.05009345794392523,0.677196261682243,0.011214953271028037,0.038130841121495326,0.22336448598130842,5350,27,190,12,15,63,0.08794788273615635,0.6188925081433225,0.03908794788273615,0.048859934853420196,0.20521172638436483,307,241,3433,48,189,1132,0.04778901447551061,0.6807455879436843,0.009518143961927425,0.037477691850089236,0.2244695617687884,5043,2363,24004,706,2220,9491,0.060927186468646866,0.6189150165016502,0.01820338283828383,0.05724009900990099,0.24471431518151815,38784,275,1007,90,89,412,0.14682327816337426,0.5376401494927923,0.04805125467164976,0.04751735184196476,0.2199679658302189,1873,2088,22997,616,2131,9079,0.006529218932025683,0.09300750453794261,0.0013004253474573975,0.005120424805613503,0.030668364444203625,36911
2017-05-29,250,3617,65,211,1188,0.04689551678859501,0.6784843368973926,0.012192834365034703,0.03957981616957419,0.2228474957794035,5331,27,191,12,15,64,0.08737864077669903,0.6181229773462783,0.038834951456310676,0.04854368932038835,0.20711974110032363,309,223,3426,53,196,1124,0.044404619673436875,0.6821983273596177,0.010553564317005177,0.039028275587415374,0.2238152130625249,5022,2366,24073,713,2241,9499,0.06083513318934485,0.6189704823614111,0.018332819088758615,0.0576211045973465,0.24424046076313896,38892,275,1010,90,89,412,0.14658848614072495,0.5383795309168443,0.04797441364605544,0.04744136460554371,0.21961620469083157,1876,2091,23063,623,2152,9087,0.006024421871623082,0.09255457099632591,0.0014318132699373243,0.00529500756429652,0.030365247460557597,37016
2017-07-06,253,3630,67,210,1192,0.04727204783258595,0.6782511210762332,0.012518684603886398,0.03923766816143498,0.2227204783258595,5352,30,193,18,15,70,0.09202453987730061,0.5920245398773006,0.05521472392638037,0.046012269938650305,0.2147239263803681,326,223,3437,49,195,1122,0.044369279745324314,0.6838440111420613,0.009749303621169917,0.03879824910465579,0.2232391563867887,5026,2374,24133,713,2242,9502,0.060928036135920335,0.6193665948054614,0.01829894261369469,0.057540293604352734,0.2438661328405708,38964,286,1019,95,89,426,0.14934725848563968,0.5321148825065274,0.04960835509138381,0.04647519582245431,0.22245430809399477,1915,2088,23114,618,2153,9076,0.0060190558449620775,0.09276903560150071,0.0013225728089826987,0.005263299954114821,0.0302842181975222,37049
2017-08-07,253,3646,67,210,1192,0.0471311475409836,0.6792101341281669,0.012481371087928465,0.039120715350223545,0.22205663189269748,5368,30,193,18,15,70,0.09202453987730061,0.5920245398773006,0.05521472392638037,0.046012269938650305,0.2147239263803681,326,223,3453,49,195,1122,0.04422848076160254,0.6848472828242761,0.00971836572788576,0.03867512891709639,0.22253074176913923,5042,2404,24194,714,2251,9526,0.061500677940085444,0.6189465066898616,0.018266008339942182,0.05758653329581212,0.24370027373429864,39089,309,1210,99,117,500,0.138255033557047,0.5413870246085011,0.04429530201342282,0.052348993288590606,0.22371364653243847,2235,2095,22984,615,2134,9026,0.006050903565420307,0.09369403592554404,0.0013295707385901124,0.005291148857654529,0.03044445650404298,36854
2017-09-06,256,3653,67,210,1194,0.04758364312267658,0.678996282527881,0.01245353159851301,0.03903345724907063,0.22193308550185872,5380,31,193,18,15,71,0.09451219512195122,0.5884146341463414,0.054878048780487805,0.04573170731707317,0.21646341463414634,328,225,3460,49,195,1123,0.04453681710213777,0.6848772763262074,0.009699129057798891,0.03859857482185273,0.22228820269200317,5052,2412,24212,714,2252,9537,0.06164541109719631,0.6188054284764996,0.0182482684591203,0.05755616326321977,0.24374472870396402,39127,344,1304,114,141,546,0.14046549612086565,0.532462229481421,0.046549612086565946,0.057574520212331566,0.22294814209881583,2449,2068,22908,600,2111,8991,0.006134467528218551,0.0943344784339386,0.0013359507061453733,0.0053165385244560775,0.030617809040841923,36678
2017-10-06,258,3745,68,211,1194,0.04711468224981739,0.6838933528122717,0.01241782322863404,0.03853177501826151,0.21804236669101534,5476,31,198,18,15,71,0.09309309309309309,0.5945945945945946,0.05405405405405406,0.04504504504504504,0.2132132132132132,333,227,3547,50,196,1123,0.044137662842698815,0.6896752867975889,0.009721952167995334,0.038110052498541706,0.21835504569317518,5143,2402,24554,713,2238,9539,0.06089337321908432,0.6224712264868427,0.018075343507579982,0.056735790701211784,0.24182426608528115,39446,344,1325,114,141,546,0.13927125506072874,0.5364372469635628,0.046153846153846156,0.05708502024291498,0.22105263157894736,2470,2058,23229,599,2097,8993,0.0061391172652531375,0.09592708784076158,0.0013522284725227174,0.005300735612289053,0.030371051492860235,36976
2017-11-05,258,3745,68,211,1194,0.04711468224981739,0.6838933528122717,0.01241782322863404,0.03853177501826151,0.21804236669101534,5476,31,198,18,15,71,0.09309309309309309,0.5945945945945946,0.05405405405405406,0.04504504504504504,0.2132132132132132,333,227,3547,50,196,1123,0.044137662842698815,0.6896752867975889,0.009721952167995334,0.038110052498541706,0.21835504569317518,5143,2400,24575,718,2240,9543,0.06079643327591448,0.6225301448981659,0.018188266288377747,0.05674333772418685,0.24174181781335494,39476,344,1325,114,141,546,0.13927125506072874,0.5364372469635628,0.046153846153846156,0.05708502024291498,0.22105263157894736,2470,2056,23250,604,2099,8997,0.006134140409663298,0.09584932173161109,0.001351132248824515,0.005296438415392099,0.030346430308598606,37006
2017-12-11,262,3776,68,211,1199,0.047498187092095724,0.6845540246555475,0.012327773749093546,0.03825235678027556,0.21736765772298766,5516,31,199,18,15,71,0.09281437125748503,0.5958083832335329,0.05389221556886228,0.04491017964071856,0.2125748502994012,334,231,3577,50,196,1128,0.044577383249710535,0.6902740254727904,0.0096487842531841,0.037823234272481666,0.21767657275183327,5182,2429,24794,719,2240,9556,0.061125371181237106,0.6239367859479591,0.018093512506920328,0.056369218380391564,0.24047511198349186,39738,350,1333,114,141,547,0.14084507042253522,0.5364185110663984,0.045875251509054325,0.05674044265593561,0.22012072434607646,2485,2079,23461,605,2099,9009,0.0062008428851367675,0.09601911255469359,0.001342173784661638,0.005261321235873621,0.030279440581966553,37253
2018-01-10,269,3798,68,211,1199,0.04851217312894499,0.684941388638413,0.012263300270513977,0.038052299368800724,0.2162308385933273,5545,31,200,18,15,71,0.09253731343283582,0.5970149253731343,0.05373134328358209,0.04477611940298507,0.21194029850746268,335,238,3598,50,196,1128,0.04568138195777351,0.690595009596929,0.009596928982725527,0.03761996161228407,0.2165067178502879,5210,2453,24902,720,2244,9565,0.061503359743255444,0.6243606458730317,0.018052351820278808,0.056263163173202284,0.23982047939023168,39884,356,1334,113,142,549,0.14274258219727345,0.5348837209302325,0.045308740978348035,0.05693664795509222,0.22012830793905372,2494,2097,23568,607,2102,9016,0.00636533832575555,0.09622893821877507,0.001337255950788981,0.005242043327092805,0.03016849424979941,37390
2018-02-09,270,3863,69,211,1199,0.0481111903064861,0.6883464005702067,0.012295081967213115,0.03759800427655025,0.21364932287954383,5612,31,204,18,15,71,0.09144542772861357,0.6017699115044248,0.05309734513274336,0.04424778761061947,0.20943952802359883,339,239,3659,51,196,1128,0.04532524179783804,0.6939123838422151,0.009671913521714395,0.037170491181490614,0.2139199696567419,5273,2459,25258,724,2248,9571,0.06107799304520616,0.6273720814704421,0.017983109786388476,0.05583705911574764,0.2377297565822156,40260,356,1349,113,142,549,0.14188919888401755,0.5376644081307294,0.04503786369071343,0.056596253487445194,0.21881227580709445,2509,2103,23909,611,2106,9022,0.006330958120314693,0.09692458477921115,0.0013509575905274033,0.005191915445948452,0.029880003178723743,37751
2018-03-15,269,3866,68,211,1199,0.04792446107251024,0.6887582398004632,0.012114733654017459,0.037591305897024765,0.2136112595759843,5613,31,205,18,15,71,0.09117647058823529,0.6029411764705882,0.052941176470588235,0.04411764705882353,0.2088235294117647,340,238,3661,50,196,1128,0.04513559643466717,0.6942916745685568,0.009482268158543524,0.037170491181490614,0.2139199696567419,5273,2460,25261,723,2248,9569,0.06110131392662875,0.6274310126425077,0.017957825190631133,0.05583567223864286,0.23767417600158963,40261,356,1350,113,142,549,0.14183266932270916,0.5378486055776892,0.0450199203187251,0.05657370517928287,0.21872509960159361,2510,2104,23911,610,2106,9020,0.006304468755794548,0.09697756350825144,0.0013244682260072581,0.005191915445948452,0.029880003178723743,37751
2018-04-24,270,3953,71,214,1198,0.0473186119873817,0.6927795303189624,0.01244304241149667,0.037504381352961795,0.20995443392919733,5706,31,218,18,15,71,0.08781869688385269,0.6175637393767706,0.05099150141643059,0.042492917847025496,0.20113314447592068,353,239,3735,53,199,1127,0.044647861012516346,0.6977395852792826,0.009900990099009901,0.037175415654773024,0.21053614795441808,5353,2500,26083,731,2281,9947,0.06018005873573733,0.6278705888016947,0.017596649174329595,0.05490828559048674,0.23944441769775168,41542,373,1395,114,143,551,0.14479813664596272,0.5415372670807453,0.04425465838509317,0.05551242236024845,0.2138975155279503,2576,2127,24688,617,2138,9396,0.006133552327670277,0.09585279474413591,0.0013601601396088898,0.005107016373248473,0.028922650515834317,38966
2018-05-24,275,3446,70,179,1101,0.05422993492407809,0.6795503845395385,0.013803983435219878,0.03529875764149083,0.21711693945967264,5071,38,219,18,15,70,0.10555555555555556,0.6083333333333333,0.05,0.041666666666666664,0.19444444444444445,360,237,3227,52,164,1031,0.0503077902780726,0.6849925705794948,0.01103799617915517,0.03481214179579707,0.21884950116748036,4711,2520,26481,733,2282,9933,0.060072945719802616,0.6312665379389258,0.01747359889389497,0.05439938973515459,0.23678752771222197,41949,383,1432,116,145,552,0.14573820395738205,0.5449010654490106,0.0441400304414003,0.05517503805175038,0.2100456621004566,2628,2137,25049,617,2137,9381,0.006027313649195087,0.08206810610106559,0.0013224485643803566,0.004170799318430355,0.026220085959156685,39321
2018-07-26,275,3446,70,179,1101,0.05422993492407809,0.6795503845395385,0.013803983435219878,0.03529875764149083,0.21711693945967264,5071,38,219,18,15,70,0.10555555555555556,0.6083333333333333,0.05,0.041666666666666664,0.19444444444444445,360,237,3227,52,164,1031,0.0503077902780726,0.6849925705794948,0.01103799617915517,0.03481214179579707,0.21884950116748036,4711,2520,26480,733,2281,9931,0.06007867445464298,0.6313028966503755,0.01747526522827512,0.05438073667898438,0.236762426987722,41945,383,1432,116,145,552,0.14573820395738205,0.5449010654490106,0.0441400304414003,0.05517503805175038,0.2100456621004566,2628,2137,25048,617,2136,9379,0.006027926850980492,0.08207645547727446,0.001322583106544243,0.0041712236437164586,0.026222753516290664,39317
2018-08-27,278,3447,74,179,1101,0.05473518409135657,0.6786769049025398,0.01456979720417405,0.03524315810198858,0.21677495569994093,5079,41,219,22,15,70,0.11171662125340599,0.5967302452316077,0.05994550408719346,0.04087193460490463,0.1907356948228883,367,237,3228,52,164,1031,0.050297113752122244,0.6850594227504244,0.011035653650254669,0.03480475382003396,0.21880305602716468,4712,2521,26486,736,2283,9936,0.060078165959677805,0.631190124398265,0.017539678756970593,0.05440636766598351,0.236785663219103,41962,385,1431,118,146,553,0.14622104063805544,0.5434865172806684,0.04481579946828713,0.05545005696923661,0.21002658564375237,2633,2136,25055,618,2137,9383,0.006026087619822523,0.08207683897378525,0.0013221795621551527,0.00416995092679702,0.026214752472730047,39329
2018-09-26,277,3392,74,179,1091,0.05525633353281468,0.6766407340913625,0.01476161978854977,0.03570716138041093,0.21763415120686216,5013,41,219,22,15,70,0.11171662125340599,0.5967302452316077,0.05994550408719346,0.04087193460490463,0.1907356948228883,367,236,3173,52,164,1021,0.05079638398622471,0.6829530779164873,0.011192423590185106,0.03529918209212225,0.21975893241498062,4646,2524,26549,736,2284,9946,0.060039487142891125,0.6315326244677562,0.017507552510763816,0.05433050262851162,0.23658983325007732,42039,385,1431,118,146,553,0.14622104063805544,0.5434865172806684,0.04481579946828713,0.05545005696923661,0.21002658564375237,2633,2139,25118,618,2138,9393,0.005988935695071817,0.08052073288331726,0.0013195960006090442,0.004161802771151601,0.025909759935035272,39406
2018-10-31,278,3392,74,179,1092,0.05543369890329013,0.676370887337986,0.014755732801595214,0.03569292123629113,0.21774675972083748,5015,42,219,22,15,71,0.11382113821138211,0.5934959349593496,0.05962059620596206,0.04065040650406504,0.19241192411924118,369,236,3173,52,164,1021,0.05079638398622471,0.6829530779164873,0.011192423590185106,0.03529918209212225,0.21975893241498062,4646,2530,26553,739,2283,9966,0.06013643602481519,0.631147346152932,0.01756554396139859,0.05426540847614746,0.2368852653847068,42071,386,1431,118,146,553,0.14654517843583903,0.5432801822323462,0.044798785117691725,0.0554290053151101,0.2099468488990129,2634,2144,25122,621,2137,9413,0.005984228009229911,0.08045743844612926,0.001318558713898116,0.004158531328447904,0.02588939320942262,39437
2018-12-02,289,3458,75,180,1091,0.05674455134498331,0.6789711368545062,0.01472609463970155,0.03534262713528372,0.21421559002552523,5093,42,220,22,15,71,0.11351351351351352,0.5945945945945946,0.05945945945945946,0.04054054054054054,0.1918918918918919,370,247,3238,53,165,1020,0.05229726868515774,0.6855811983908533,0.011221681134871904,0.034935422401016304,0.2159644293881008,4723,2574,26813,736,2279,9968,0.06075053103611046,0.6328298324286051,0.017370781213122494,0.05378805758791598,0.23526079773424594,42370,391,1411,116,142,549,0.14986584898428518,0.5408202376389422,0.04446147949405903,0.054426983518589496,0.2104254503641242,2609,2183,25402,620,2137,9419,0.006212117401473806,0.08143658358693191,0.0013329644626644199,0.004149795025276024,0.02565327833806997,39761
2019-01-02,292,3503,75,180,1101,0.0566880217433508,0.6800621238594448,0.014560279557367502,0.034944670937682006,0.21374490390215492,5151,45,223,22,15,81,0.11658031088082901,0.5777202072538861,0.05699481865284974,0.038860103626943004,0.20984455958549222,386,247,3280,53,165,1020,0.05183630640083946,0.6883525708289612,0.01112277019937041,0.03462749213011543,0.21406086044071354,4765,2590,27059,736,2283,9996,0.0607069191824489,0.6342349521845115,0.017251078192387023,0.05351115694730921,0.23429589349334334,42664,394,1429,116,142,555,0.14946889226100152,0.5421092564491654,0.04400606980273141,0.05386949924127466,0.210546282245827,2636,2196,25630,620,2141,9441,0.0061706805236334565,0.08194264015189368,0.0013240731487958429,0.004122114519836115,0.02548216248625962,40028
2019-02-01,293,3529,75,180,1105,0.05654187572365882,0.6810111925897336,0.014473176379776149,0.03473562331146276,0.2132381319953686,5182,46,225,22,15,81,0.11825192802056556,0.5784061696658098,0.056555269922879174,0.038560411311053984,0.20822622107969152,389,247,3304,53,165,1024,0.05153348633423743,0.6893386188191112,0.011057792614229085,0.03442520342165658,0.2136448988107657,4793,2609,27259,736,2283,10018,0.0608087635473721,0.6353338771704929,0.017154177834751195,0.05321058151730568,0.2334925999300781,42905,396,1434,116,142,555,0.14982973893303064,0.5425652667423383,0.04388951948543322,0.05372682557699584,0.20998864926220204,2643,2213,25825,620,2141,9463,0.006134816948984154,0.08206249068600666,0.0013163777258953851,0.004098157071183746,0.02543341115692216,40262
2019-03-10,295,3532,75,180,1106,0.05686198920585968,0.6808018504240555,0.014456437933693137,0.03469545104086353,0.21318427139552815,5188,48,226,22,15,82,0.12213740458015267,0.5750636132315522,0.05597964376590331,0.03816793893129771,0.20865139949109415,393,247,3306,53,165,1024,0.05151199165797706,0.6894681960375391,0.011053180396246089,0.03441084462982273,0.213555787278415,4795,2586,26962,734,2283,9928,0.060857082342974135,0.6345045066246205,0.017273433271362344,0.05372649612877415,0.23363848163226886,42493,401,1437,117,142,562,0.15080857465212485,0.5404287326062429,0.04400150432493419,0.053403535163595334,0.21135765325310266,2659,2185,25525,617,2141,9366,0.006200733042124818,0.0829944268715168,0.001330521664909374,0.004142190088868805,0.025706682733343374,39834
2019-04-15,295,3543,75,180,1107,0.05673076923076923,0.6813461538461538,0.014423076923076924,0.03461538461538462,0.2128846153846154,5200,48,227,22,15,82,0.1218274111675127,0.5761421319796954,0.05583756345177665,0.03807106598984772,0.20812182741116753,394,247,3316,53,165,1025,0.051394090719933415,0.6899708697461506,0.011027881814398668,0.03433208489388265,0.21327507282563463,4806,2594,27084,734,2283,9934,0.060850594665603226,0.6353421379811865,0.017218325553027283,0.05355509160430693,0.23303385019587605,42629,403,1443,117,142,562,0.151106111736033,0.5410573678290214,0.043869516310461196,0.05324334458192726,0.21072365954255717,2667,2191,25641,617,2141,9372,0.006180871828236825,0.08297882988839397,0.001326259946949602,0.004128922476352535,0.025649366898553627,39962
2019-05-30,295,3549,75,180,1107,0.05666538609296965,0.6817134076066078,0.014406454091432963,0.03457548981943911,0.21263926238955053,5206,48,227,22,15,82,0.1218274111675127,0.5761421319796954,0.05583756345177665,0.03807106598984772,0.20812182741116753,394,247,3322,53,165,1025,0.05133000831255195,0.6903574397339983,0.011014131338320864,0.03428927680798005,0.2130091438071488,4812,2599,27072,734,2280,9933,0.060983621943779626,0.6352245530057722,0.01722276972171383,0.05349852175137266,0.23307053357736168,42618,405,1443,117,142,562,0.15174222555264144,0.5406519295616335,0.04383664293742975,0.0532034469838891,0.21056575496440613,2669,2194,25629,617,2138,9371,0.006182883176049463,0.0831560239305114,0.0013266915317029211,0.004130266089263811,0.025657713584820645,39949
2019-08-29,297,3556,75,180,1109,0.056929269695227144,0.6816177880007668,0.01437607820586544,0.034502587694077054,0.21257427640406365,5217,48,227,22,15,82,0.1218274111675127,0.5761421319796954,0.05583756345177665,0.03807106598984772,0.20812182741116753,394,249,3329,53,165,1027,0.051627617665353516,0.690234294007879,0.01098901098901099,0.034211071946921,0.21293800539083557,4823,2602,27088,734,2280,9934,0.0610253764247854,0.6353018434260519,0.01721469112059665,0.05347342745907407,0.232984661569492,42638,408,1443,117,142,562,0.15269461077844312,0.5400449101796407,0.0437874251497006,0.0531437125748503,0.21032934131736528,2672,2194,25645,617,2138,9372,0.006230295751388681,0.08329580143121654,0.001326127208126908,0.0041285092328479205,0.025696842315968572,39966
2019-10-01,299,3556,75,180,1114,0.05723583460949464,0.6807044410413476,0.014356814701378255,0.03445635528330781,0.21324655436447168,5224,50,227,22,15,87,0.12468827930174564,0.5660847880299252,0.05486284289276808,0.03740648379052369,0.2169576059850374,401,249,3329,53,165,1027,0.051627617665353516,0.690234294007879,0.01098901098901099,0.034211071946921,0.21293800539083557,4823,2603,27089,734,2280,9934,0.06104596622889306,0.6352954971857411,0.01721388367729831,0.05347091932457786,0.2329737335834897,42640,408,1443,117,142,562,0.15269461077844312,0.5400449101796407,0.0437874251497006,0.0531437125748503,0.21032934131736528,2672,2195,25646,617,2138,9372,0.0062299839871897515,0.08329163330664531,0.001326060848678943,0.004128302642113691,0.025695556445156125,39968
2019-11-04,299,3556,75,180,1114,0.05723583460949464,0.6807044410413476,0.014356814701378255,0.03445635528330781,0.21324655436447168,5224,50,227,22,15,87,0.12468827930174564,0.5660847880299252,0.05486284289276808,0.03740648379052369,0.2169576059850374,401,249,3329,53,165,1027,0.051627617665353516,0.690234294007879,0.01098901098901099,0.034211071946921,0.21293800539083557,4823,2621,27091,734,2280,9941,0.06142920758431575,0.6349403520284997,0.017202990601635926,0.05343708252279279,0.23299036726275577,42667,408,1443,117,142,562,0.15269461077844312,0.5400449101796407,0.0437874251497006,0.0531437125748503,0.21032934131736528,2672,2213,25648,617,2138,9379,0.006225778222277785,0.08323540442555319,0.0013251656457057132,0.004125515689461182,0.025678209776222028,39995
2019-12-13,299,3556,75,180,1114,0.05723583460949464,0.6807044410413476,0.014356814701378255,0.03445635528330781,0.21324655436447168,5224,50,227,22,15,87,0.12468827930174564,0.5660847880299252,0.05486284289276808,0.03740648379052369,0.2169576059850374,401,249,3329,53,165,1027,0.051627617665353516,0.690234294007879,0.01098901098901099,0.034211071946921,0.21293800539083557,4823,2621,27091,734,2280,9941,0.06142920758431575,0.6349403520284997,0.017202990601635926,0.05343708252279279,0.23299036726275577,42667,408,1443,117,142,562,0.15269461077844312,0.5400449101796407,0.0437874251497006,0.0531437125748503,0.21032934131736528,2672,2213,25648,617,2138,9379,0.006225778222277785,0.08323540442555319,0.0013251656457057132,0.004125515689461182,0.025678209776222028,39995
2020-01-12,301,3560,75,180,1118,0.05750859763087505,0.6801681314482232,0.014329384791746275,0.03439052350019106,0.21360336262896445,5234,52,227,22,15,91,0.12776412776412777,0.5577395577395577,0.05405405405405406,0.036855036855036855,0.22358722358722358,407,249,3333,53,165,1027,0.05158483530142946,0.6904909881914233,0.010979904702713901,0.03418272218769422,0.21276154961673918,4827,2624,27110,739,2293,9945,0.061436163985858445,0.6347310997167006,0.017302334293273394,0.053686403970874014,0.23284399803329353,42711,409,1444,118,142,562,0.15289719626168224,0.5398130841121496,0.04411214953271028,0.05308411214953271,0.21009345794392523,2675,2215,25666,621,2151,9383,0.0062194025377160555,0.08325007493256069,0.0013238085722849435,0.004121290838245579,0.025651913278049755,40036
2020-02-11,301,3567,75,180,1116,0.057453712540561176,0.6808551250238595,0.014315709104790991,0.034357701851498376,0.21301775147928995,5239,52,227,22,15,89,0.12839506172839507,0.5604938271604938,0.05432098765432099,0.037037037037037035,0.21975308641975308,405,249,3340,53,165,1027,0.05151013653289201,0.6909391808026479,0.010964004964832437,0.03413322300372362,0.21245345469590401,4834,2637,27164,740,2296,9950,0.06163086918923972,0.6348657302451679,0.017294972772103675,0.05366115876317573,0.23254726903031295,42787,408,1444,119,142,562,0.1525233644859813,0.5398130841121496,0.044485981308411214,0.05308411214953271,0.21009345794392523,2675,2229,25720,621,2154,9388,0.006207618667730355,0.08326685281212605,0.0013213003589948144,0.004113482249700838,0.025603310729956124,40112
2020-03-21,302,3567,75,180,1116,0.057633587786259544,0.6807251908396946,0.01431297709923664,0.03435114503816794,0.2129770992366412,5240,52,227,22,15,89,0.12839506172839507,0.5604938271604938,0.05432098765432099,0.037037037037037035,0.21975308641975308,405,250,3340,53,165,1027,0.05170630816959669,0.6907962771458118,0.010961737331954498,0.03412616339193381,0.2124095139607032,4835,2638,27166,740,2296,9950,0.06164991820518813,0.6348679598036925,0.017293760224351484,0.05365739658798785,0.23253096517878008,42790,408,1444,119,142,562,0.1525233644859813,0.5398130841121496,0.044485981308411214,0.05308411214953271,0.21009345794392523,2675,2230,25722,621,2154,9388,0.00623208276205908,0.08326062570110931,0.001321201545556525,0.004113174622958993,0.0256013959865387,40115
2020-04-20,302,3639,75,180,1120,0.056809631301730626,0.6845372460496614,0.014108352144469526,0.033860045146726865,0.2106847253574116,5316,52,232,22,15,92,0.12590799031476999,0.5617433414043583,0.053268765133171914,0.03631961259079903,0.22276029055690072,413,250,3407,53,165,1028,0.05098919029165817,0.6948806852947175,0.010809708341831531,0.03365286559249439,0.2096675504792984,4903,2648,28582,743,2325,10258,0.05943082862016339,0.6414848729688482,0.016675644133225604,0.05218152437382171,0.23022712990394112,44556,408,1480,119,142,562,0.15049797122832903,0.5459240132792328,0.043895241608262636,0.05237919586868314,0.20730357801549243,2711,2240,27102,624,2183,9696,0.0059744294419882904,0.08141952443541642,0.0012665790417015176,0.003943123431712272,0.02456685386545585,41845
2020-05-22,303,3640,76,181,1123,0.056922787901559274,0.6838249107646064,0.014277662972008266,0.03400338155175653,0.2109712568100695,5323,52,234,23,15,92,0.125,0.5625,0.055288461538461536,0.036057692307692304,0.22115384615384615,416,251,3406,53,166,1031,0.05115141634399837,0.6941104544528225,0.010800896678214796,0.033829223558182187,0.21010800896678214,4907,2663,28602,761,2364,10270,0.05962830273175101,0.6404388714733542,0.01703985669502911,0.052933273622928795,0.22995969547693684,44660,409,1476,120,148,563,0.15058910162002945,0.5434462444771723,0.044182621502209134,0.054491899852724596,0.20729013254786452,2716,2254,27126,641,2216,9707,0.005984169368682052,0.08120350944115964,0.0012635895479687202,0.003957657829486935,0.02458039290482548,41944
2020-06-29,303,3642,76,181,1123,0.056901408450704224,0.683943661971831,0.014272300469483568,0.033990610328638496,0.21089201877934272,5325,52,234,23,15,92,0.125,0.5625,0.055288461538461536,0.036057692307692304,0.22115384615384615,416,251,3408,53,166,1031,0.05113057649215726,0.6942350784273783,0.010796496231411693,0.033815441026685676,0.21002240782236709,4909,2662,28799,762,2378,10292,0.059296549573430155,0.6415031296638675,0.016973693003363554,0.052970396275588624,0.22925623148375024,44893,408,1476,121,148,563,0.15022091310751104,0.5434462444771723,0.04455081001472754,0.054491899852724596,0.20729013254786452,2716,2254,27323,641,2230,9729,0.005951110794983048,0.08080233302510847,0.0012566090523270976,0.003935794390307513,0.024444602508476184,42177
2020-07-30,303,3650,76,181,1123,0.0568160510031877,0.684417776111007,0.014250890680667542,0.03393962122632665,0.21057566097881117,5333,52,234,23,15,92,0.125,0.5625,0.055288461538461536,0.036057692307692304,0.22115384615384615,416,251,3416,53,166,1031,0.05104738661785642,0.6947325605043726,0.01077893024201749,0.03376042302216799,0.20968069961358551,4917,2662,28736,762,2364,10279,0.05941566412963418,0.6413856214985604,0.017007789656942614,0.0527643238176015,0.22942660089726136,44803,408,1487,121,148,563,0.1496149614961496,0.5452878621195453,0.04437110377704437,0.05427209387605427,0.20645397873120647,2727,2254,27249,641,2216,9716,0.005965395950185379,0.08118642456507273,0.001259625439680578,0.0039452419431504895,0.024503279779446715,42076
