Snapshot_Date,Util_Lines,Util_Complexity,Util_Normalized,Non_Util_Lines,Non_Util_Complexity,Non_Util_Normalized,Util_Lines_No_Tests,Util_Complexity_No_Tests,Util_Normalized_No_Tests,Non_Util_Lines_No_Tests,Non_Util_Complexity_No_Tests,Non_Util_Normalized_No_Tests,Util_Lines_Vuln,Util_Complexity_Vuln,Util_Normalized_Vuln,Non_Util_Lines_Vuln,Non_Util_Complexity_Vuln,Non_Util_Normalized_Vuln,Util_Lines_No_Tests_Vuln,Util_Complexity_No_Tests_Vuln,Util_Normalized_No_Tests_Vuln,Non_Util_Lines_No_Tests_Vuln,Non_Util_Complexity_No_Tests_Vuln,Non_Util_Normalized_No_Tests_Vuln,Util_Lines_Non_Vuln,Util_Complexity_Non_Vuln,Util_Normalized_Non_Vuln,Non_Util_Lines_Non_Vuln,Non_Util_Complexity_Non_Vuln,Non_Util_Normalized_Non_Vuln,Util_Lines_No_Tests_Non_Vuln,Util_Complexity_No_Tests_Non_Vuln,Util_Normalized_No_Tests_Non_Vuln,Non_Util_Lines_No_Tests_Non_Vuln,Non_Util_Complexity_No_Tests_Non_Vuln,Non_Util_Normalized_No_Tests_Non_Vuln
2015-12-28,37493,5235,0.13962606353185927,358773,35044,0.09767736145139128,37457,5229,0.13960007475238273,354460,34526,0.09740450262370931,15449,2888,0.18693766586834099,119089,16656,0.13986178404386634,15449,2888,0.18693766586834099,118943,16635,0.13985690624921182,22044,2347,0.10646888042097623,239684,18388,0.07671767827639725,22008,2341,0.10637041075972374,235517,17891,0.07596479235044604
2016-01-27,37730,5244,0.1389875430691757,362124,35426,0.09782836818327424,37694,5238,0.1389611078686263,357819,34908,0.09755770375525057,15565,2888,0.1855444908448442,119286,16681,0.13984038361584764,15565,2888,0.1855444908448442,119140,16660,0.1398354876615746,22165,2356,0.1062937062937063,242838,18745,0.07719137861454961,22129,2350,0.10619549008088933,238679,18248,0.07645414971572698
2016-02-26,38155,5288,0.13859258288559823,365464,35834,0.09805069719589345,38119,5282,0.13856606941420288,361159,35316,0.09778518602609931,15652,2907,0.18572706363404037,119564,16736,0.1399752433842963,15652,2907,0.18572706363404037,119418,16715,0.1399705237066439,22503,2381,0.10580811447362574,245900,19098,0.07766571777145181,22467,2375,0.10571059776561179,241741,18601,0.07694598764793725
2016-03-29,38378,5322,0.13867319818646098,367114,36030,0.09814390080465468,38342,5316,0.13864691461060977,362809,35512,0.09788070306965924,15667,2910,0.18574072892066126,128621,17936,0.13944845709487563,15667,2910,0.18574072892066126,128475,17915,0.13944347149250827,22711,2412,0.1062040420941394,238493,18094,0.075868054827605,22675,2406,0.10610804851157662,234334,17597,0.07509366971928956
2016-04-28,38689,5314,0.1373517020341699,367408,36148,0.09838653486042764,38653,5308,0.13732439914107572,363103,35630,0.09812642693670942,15683,2910,0.18555123382005995,129034,18013,0.13959886541531688,15683,2910,0.18555123382005995,128888,17992,0.13959406616597356,23006,2404,0.10449447970094758,238374,18135,0.07607792796194215,22970,2398,0.1043970396168916,234215,17638,0.07530687616079243
2016-05-28,38867,5325,0.13700568605758098,367845,36243,0.09852791257187131,38831,5319,0.13697818753058125,363540,35725,0.09826979149474611,15683,2910,0.18555123382005995,129258,18067,0.13977471413761625,15683,2910,0.18555123382005995,129112,18046,0.1397701220645641,23184,2415,0.10416666666666667,238587,18176,0.07618185399875098,23148,2409,0.10406946604458268,234428,17679,0.07541334652857168
2016-06-27,39540,5389,0.13629236216489632,368401,36305,0.09854750665714805,39504,5383,0.13626468205751316,364096,35787,0.0982900114255581,15746,2929,0.18601549599898387,129503,18102,0.13978054562442568,15746,2929,0.18601549599898387,129357,18081,0.13977596883044596,23794,2460,0.10338740859040094,238898,18203,0.0761956985826587,23758,2454,0.10329152285545921,234739,17706,0.07542845458147134
2016-07-28,39572,5404,0.13656120489234813,370180,36565,0.0987762710032957,39536,5398,0.1365337919870498,365875,36047,0.0985227195080287,15778,2944,0.18658892128279883,129351,18116,0.14005303399277932,15778,2944,0.18658892128279883,129205,18095,0.14004875972292094,23794,2460,0.10338740859040094,240829,18449,0.07660622267251868,23758,2454,0.10329152285545921,236670,17952,0.07585245278235518
2016-08-27,39662,5409,0.13637738893651355,370961,36768,0.09911554044764813,39626,5403,0.13634987129662343,366626,36243,0.0988555094292276,15868,2949,0.18584572724981094,130334,18312,0.14050056009943684,15868,2949,0.18584572724981094,130158,18284,0.1404754221791976,23794,2460,0.10338740859040094,240627,18456,0.07669962223690609,23758,2454,0.10329152285545921,236468,17959,0.07594685115956493
2016-09-27,39653,5408,0.13638312359720575,371794,36818,0.09902795634141487,39617,5402,0.13635560491708104,367459,36293,0.09876748154215845,15868,2949,0.18584572724981094,130358,18272,0.140167845471701,15868,2949,0.18584572724981094,130182,18244,0.14014226237114194,23785,2459,0.10338448602060121,241436,18546,0.07681538792889213,23749,2453,0.1032885595182955,237277,18049,0.07606721258276192
2016-10-27,39634,5409,0.1364737346722511,372189,36880,0.09908944111728181,39598,5403,0.13644628516591747,367857,36354,0.09882644614619268,15839,2949,0.18618599659069385,130233,18240,0.14005666766487757,15839,2949,0.18618599659069385,130060,18211,0.14001999077348917,23795,2460,0.103383063668838,241956,18640,0.07703880044305576,23759,2454,0.10328717538616945,237797,18143,0.07629616858076427
2016-11-26,40050,5471,0.13660424469413232,373216,36970,0.09905791820286376,40014,5465,0.13657719798070675,368884,36444,0.09879528523872003,15839,2949,0.18618599659069385,130837,18311,0.13995276565497528,15839,2949,0.18618599659069385,130664,18282,0.1399161207371579,24211,2522,0.10416752715707736,242379,18659,0.07698274190420787,24175,2516,0.10407445708376421,238220,18162,0.0762404500041978
2016-12-26,40134,5481,0.13656749887875616,374534,37121,0.0991124971297666,40098,5475,0.1365404758342062,370202,36595,0.09885143786365282,15842,2950,0.1862138618861255,134599,18943,0.14073655822108633,15842,2950,0.1862138618861255,134426,18914,0.14070194753991044,24292,2531,0.10419068005927877,239935,18178,0.07576218559193115,24256,2525,0.10409795514511873,235776,17681,0.07499066910966341
2017-01-25,40139,5481,0.13655048705747527,375152,37210,0.09918646308696208,40103,5475,0.13652345211081465,370820,36684,0.09892670298257915,15841,2950,0.18622561706962945,135655,19126,0.140990011426044,15841,2950,0.18622561706962945,135482,19097,0.14095599415420498,24298,2531,0.10416495184788871,239497,18084,0.07550825271297762,24262,2525,0.10407221168906108,235338,17587,0.07473081270343081
2017-02-24,40262,5505,0.13672942228403953,375280,37243,0.09924056704327436,40226,5499,0.13670263013971062,370948,36717,0.09898152840829443,15860,2953,0.18619167717528373,135457,19147,0.14135112987885454,15860,2953,0.18619167717528373,135284,19118,0.14131752461488425,24402,2552,0.10458159167281371,239823,18096,0.07545564854079884,24366,2546,0.10448986292374621,235664,17599,0.07467835562495757
2017-03-26,40603,5568,0.13713272418294215,376997,37296,0.09892916919763287,40567,5562,0.13710651514778022,372665,36770,0.09866770423839105,15860,2953,0.18619167717528373,135633,19166,0.1413077938259863,15860,2953,0.18619167717528373,135460,19137,0.1412741768787834,24743,2615,0.10568645677565372,241364,18130,0.0751147644222005,24707,2609,0.105597603917918,237205,17633,0.07433654433928459
2017-04-25,41031,5623,0.13704272379420437,377559,37339,0.09889580171575833,40995,5617,0.13701670935479937,373227,36813,0.09863434317452917,15875,2953,0.18601574803149606,135883,19198,0.14128330990631646,15875,2953,0.18601574803149606,135710,19169,0.1412497236754845,25156,2670,0.10613770074733662,241676,18141,0.07506330789983283,25120,2664,0.10605095541401274,237517,17644,0.07428520905872
2017-05-25,41101,5623,0.13680932337412716,379921,37356,0.09832570455436788,41065,5617,0.13678314866674784,375259,36825,0.09813222334441013,15945,2953,0.1851991219818125,135996,19203,0.14120268243183623,15945,2953,0.1851991219818125,135823,19174,0.14116902144703034,25156,2670,0.10613770074733662,243925,18153,0.07442041611150968,25120,2664,0.10605095541401274,239436,17651,0.07371907315524817
2017-06-24,41174,5630,0.13673677563510953,380236,37383,0.09831525684048854,41050,5622,0.13695493300852618,375418,36848,0.09815192665242477,15929,2953,0.1853851465879842,138135,19386,0.1403409707894451,15929,2953,0.1853851465879842,137962,19357,0.14030675113437033,25245,2677,0.10604080015844722,242101,17997,0.07433674375570526,25121,2669,0.10624577047092075,237456,17491,0.07365996226669362
2017-07-24,41539,5692,0.13702785334264186,380445,37434,0.09839530024050783,41415,5684,0.13724495955571653,375520,36895,0.0982504260758415,15929,2953,0.1853851465879842,138311,19426,0.14045159097974855,15929,2953,0.1853851465879842,138031,19393,0.14049742449159972,25610,2739,0.10695040999609527,242134,18008,0.07437204192719733,25486,2731,0.10715687043867221,237489,17502,0.07369604486944659
2017-08-28,42839,5934,0.13851863955741264,395637,39353,0.09946744111395041,42715,5926,0.13873346599555192,390712,38814,0.09934171461332132,15929,2953,0.1853851465879842,138467,19460,0.14053890096557303,15929,2953,0.1853851465879842,138187,19427,0.1405848596467106,26910,2981,0.11077666295057599,257170,19893,0.07735350157483377,26786,2973,0.11099081609796162,252525,19387,0.07677259677259678
2017-09-27,42904,5947,0.13861178444900243,397401,39651,0.09977579321642371,42781,5939,0.1388233094130572,392460,39112,0.09965856393008204,15929,2953,0.1853851465879842,138569,19491,0.14065916619157243,15929,2953,0.1853851465879842,138289,19458,0.140705334480689,26975,2994,0.11099165894346617,258832,20160,0.07788836001730852,26852,2986,0.11120214509161329,254171,19654,0.07732589477163013
2017-10-28,43600,6017,0.1380045871559633,398379,39775,0.0998421101513885,43477,6009,0.13821100811923545,393441,39236,0.09972524469996773,15933,2952,0.18527584259084917,138601,19490,0.14061947604995634,15933,2952,0.18527584259084917,138321,19457,0.14066555331439187,27667,3065,0.11078179780966495,259778,20285,0.07808590411813164,27544,3057,0.11098605866976474,255120,19779,0.07752822201317028
2017-11-27,43600,6017,0.1380045871559633,396960,39574,0.09969266424828697,43477,6009,0.13821100811923545,392022,39035,0.09957349332435425,15933,2952,0.18527584259084917,138630,19503,0.1406838346678208,15933,2952,0.18527584259084917,138350,19470,0.14073003252620167,27667,3065,0.11078179780966495,258330,20071,0.07769519606704603,27544,3057,0.11098605866976474,253672,19565,0.07712715632785644
2017-12-27,43678,6019,0.13780392875131645,397812,39606,0.09955959096256523,43555,6011,0.1380094133853748,392874,39067,0.09943900588992909,15958,2954,0.18511091615490663,138872,19524,0.14058989573132094,15958,2954,0.18511091615490663,138592,19491,0.14063582313553452,27720,3065,0.11056998556998557,258940,20082,0.0775546458639067,27597,3057,0.1107729100989238,254282,19576,0.07698539416867888
2018-01-26,43636,6019,0.13793656613805116,397201,39543,0.09955413002484888,43513,6011,0.13814262404338934,392263,39004,0.09943328838049982,15958,2954,0.18511091615490663,138827,19553,0.14084436024692604,15958,2954,0.18511091615490663,138547,19520,0.14089081683472035,27678,3065,0.11073777007009176,258374,19990,0.07736846586730863,27555,3057,0.11094175285792052,253716,19484,0.07679452616311151
2018-02-26,43671,6030,0.1380779006663461,397667,39619,0.09962858371451491,43548,6022,0.13828419215578214,392729,39080,0.0995088216047198,15969,2954,0.18498340534786148,139067,19590,0.14086735170816944,15969,2954,0.18498340534786148,138787,19557,0.14091377434485938,27702,3076,0.11103891415782254,258600,20029,0.07745166279969064,27579,3068,0.11124406251133108,253942,19523,0.07687975994518434
2018-03-28,43672,6027,0.13800604506319838,397528,39618,0.0996609043891248,43549,6019,0.13821212886633447,392586,39073,0.09952723734417428,15970,2951,0.18478396994364432,139173,19607,0.14088221134846557,15970,2951,0.18478396994364432,138893,19574,0.14092862851259602,27702,3076,0.11103891415782254,258355,20011,0.07745543922122661,27579,3068,0.11124406251133108,253693,19499,0.07686061499528958
2018-04-28,43801,6060,0.13835300563914066,398445,39680,0.0995871450262897,43678,6052,0.1385594578506342,393503,39135,0.09945286312937894,16085,2977,0.18507926639726452,139517,19665,0.14095056516410187,16085,2977,0.18507926639726452,139237,19632,0.1409970051064013,27716,3083,0.111235387501804,258928,20015,0.07729948093678551,27593,3075,0.11144130757800892,254266,19503,0.07670313765898705
2018-05-28,43790,6057,0.1383192509705412,398558,39683,0.09956643700540449,43667,6049,0.13852566010946482,393616,39138,0.09943193366123328,16105,2980,0.18503570319776466,139582,19678,0.14097806307403532,16105,2980,0.18503570319776466,139302,19645,0.14102453661828257,27685,3077,0.11114321834928662,258976,20005,0.07724654021994316,27562,3069,0.11134895871126914,254314,19493,0.07664933900611055
2018-06-27,44015,6081,0.13815744632511645,398553,39671,0.09953757718546843,43892,6073,0.13836234393511346,393611,39126,0.09940270978199288,16328,3004,0.1839784419402254,139435,19657,0.1409760820453975,16328,3004,0.1839784419402254,139155,19624,0.14102260069706443,27687,3077,0.11113518980026728,259118,20014,0.07723894133174847,27564,3069,0.11134087940792338,254456,19502,0.07664193416543529
2018-07-27,44079,6096,0.13829714830191248,399149,39737,0.09955430177703063,43956,6088,0.1385021385021385,394207,39192,0.09941984794790554,16349,3003,0.18368095908006607,139698,19680,0.14087531675471374,16349,3003,0.18368095908006607,139418,19647,0.14092154528109713,27730,3093,0.11153984853948792,259451,20057,0.07730554131608666,27607,3085,0.11174702068316007,254789,19545,0.0767105330292909
2018-08-26,44091,6088,0.138078065818421,399397,39724,0.09945993585329885,43968,6080,0.13828238719068414,394456,39182,0.09933173788711543,16357,2996,0.18316317173075747,139881,19678,0.14067671806750023,16357,2996,0.18316317173075747,139601,19645,0.14072248766126316,27734,3092,0.11148770462248504,259516,20046,0.07724379229026342,27611,3084,0.11169461446524935,254855,19537,0.07665927684369543
2018-09-26,44307,6101,0.1376983320919945,399569,39743,0.09946467318535722,44184,6093,0.13790059750135797,394628,39201,0.0993365904091955,16341,2996,0.1833425126981213,139990,19693,0.1406743338809915,16341,2996,0.1833425126981213,139710,19660,0.14072006298761722,27966,3105,0.11102767646427805,259579,20050,0.07724045473632304,27843,3097,0.11123083001113386,254918,19541,0.07665602272103186
2018-10-26,44311,6102,0.13770846968021486,399806,39791,0.09952576999844925,44188,6094,0.13791074499864217,394865,39249,0.09939852861104428,16345,2997,0.18335882532884673,140160,19736,0.14081050228310502,16345,2997,0.18335882532884673,139880,19703,0.14085644838432942,27966,3105,0.11102767646427805,259646,20055,0.07723978031627678,27843,3097,0.11123083001113386,254985,19546,0.07665548953860031
2018-11-25,44522,6103,0.13707829836934549,399762,39755,0.09944667076910763,44399,6095,0.13727786661861754,394821,39213,0.09931842531172354,16554,2998,0.18110426483025252,140089,19700,0.1406248884637623,16554,2998,0.18110426483025252,139809,19667,0.1406704861632656,27968,3105,0.11101973684210527,259673,20055,0.07723174916144536,27845,3097,0.11122284072544443,255012,19546,0.07664737345693536
2019-01-01,44522,6103,0.13707829836934549,399850,39756,0.09942728523196198,44399,6095,0.13727786661861754,394909,39214,0.09929882580543872,16554,2998,0.18110426483025252,140164,19700,0.14054964184812077,16554,2998,0.18110426483025252,139884,19667,0.14059506448199938,27968,3105,0.11101973684210527,259686,20056,0.07723173370917184,27845,3097,0.11122284072544443,255025,19547,0.07664738751102833
2019-02-02,44540,6103,0.13702290076335877,400198,39790,0.09942578423680279,44417,6095,0.13722223472994574,395251,39248,0.09929892650492977,16572,2998,0.18090755491189958,140249,19707,0.1405143708689545,16572,2998,0.18090755491189958,139969,19674,0.14055969536111568,27968,3105,0.11101973684210527,259949,20083,0.07725746204063105,27845,3097,0.11122284072544443,255282,19574,0.0766759896898332
2019-03-07,44540,6103,0.13702290076335877,399239,39664,0.09934901149436803,44417,6095,0.13722223472994574,394292,39122,0.09922088198593935,16572,2998,0.18090755491189958,139158,19577,0.1406818149154199,16572,2998,0.18090755491189958,138878,19544,0.14072783306211206,27968,3105,0.11101973684210527,260081,20087,0.0772336310610925,27845,3097,0.11122284072544443,255414,19578,0.07665202377316827
2019-04-08,44611,6110,0.13696173589473448,399497,39686,0.09933991994933629,44488,6102,0.13716058262902356,394541,39144,0.09921402338413499,16654,3006,0.18049717785516992,139367,19594,0.1405928232651919,16654,3006,0.18049717785516992,139078,19561,0.14064769409971384,27957,3104,0.11102764960475016,260130,20092,0.0772383039249606,27834,3096,0.11123086872170726,255463,19583,0.07665689356188568
2019-05-09,44611,6110,0.13696173589473448,399526,39690,0.09934272112453257,44488,6102,0.13716058262902356,394570,39148,0.09921686899662924,16654,3006,0.18049717785516992,139368,19594,0.1405918144767809,16654,3006,0.18049717785516992,139079,19561,0.14064668282055523,27957,3104,0.11102764960475016,260158,20096,0.07724536627741603,27834,3096,0.11123086872170726,255491,19587,0.07666414863928671
2019-06-10,44614,6111,0.13697494060160487,399529,39689,0.09933947222854912,44491,6103,0.13717381043357083,394573,39147,0.09921358025004245,16657,3007,0.18052470432851053,139390,19594,0.14056962479374416,16657,3007,0.18052470432851053,139101,19561,0.14062443835774005,27957,3104,0.11102764960475016,260139,20095,0.0772471640161606,27834,3096,0.11123086872170726,255472,19586,0.07666593599298553
2019-07-10,44893,6162,0.13725970641302654,404247,40255,0.09958020715057873,44770,6154,0.13745811927630108,399291,39713,0.09945879070652731,16657,3007,0.18052470432851053,139894,19665,0.14057071782921354,16657,3007,0.18052470432851053,139605,19632,0.1406253357687762,28236,3155,0.11173678991358549,264353,20590,0.07788827817350286,28113,3147,0.11194109486714332,259686,20081,0.07732800381999799
2019-08-09,44897,6162,0.13724747755974787,404533,40320,0.0996704842373799,44774,6154,0.1374458391030509,399577,39778,0.09955027441519407,17105,3073,0.17965507161648642,140115,19720,0.14074153374014203,17105,3073,0.17965507161648642,139826,19687,0.14079641840573284,27792,3089,0.11114709268854346,264418,20600,0.07790695035890144,27669,3081,0.11135205464599371,259751,20091,0.0773471516952774
2019-09-12,44915,6174,0.1374596459979962,404610,40320,0.09965151627493142,44792,6166,0.13765851044829433,399654,39778,0.0995310943966531,17123,3085,0.18016702680605035,140126,19720,0.14073048542026462,17123,3085,0.18016702680605035,139837,19687,0.1407853429349886,27792,3089,0.11114709268854346,264484,20600,0.07788750926332028,27669,3081,0.11135205464599371,259817,20091,0.07732750358906461
2019-10-14,44916,6166,0.1372784753762579,404578,40313,0.09964209620888927,44793,6158,0.13747683789877882,399622,39771,0.09952154786273028,17124,3077,0.17968932492408315,140059,19703,0.1406764292191148,17124,3077,0.17968932492408315,139770,19670,0.14073120125921157,27792,3089,0.11114709268854346,264519,20610,0.07791500799564492,27669,3081,0.11135205464599371,259852,20101,0.07735557163308344
2019-11-13,45149,6188,0.13705729916498705,406993,40710,0.1000262903784586,45026,6180,0.13725403100430864,401950,40154,0.09989799726334121,17476,3136,0.17944609750514992,140201,19730,0.14072652834145263,17476,3136,0.17944609750514992,139912,19697,0.14078134827605923,27673,3052,0.11028800635998988,266792,20980,0.07863804012114306,27550,3044,0.11049001814882033,262038,20457,0.0780688297117212
2019-12-19,45109,6178,0.13695714824092753,407160,40726,0.10002456036938795,44986,6170,0.13715378117636598,402118,40173,0.09990351090973297,17475,3136,0.17945636623748212,140292,19743,0.14072791035839535,17475,3136,0.17945636623748212,140003,19710,0.1407826975136247,27634,3042,0.11008178331041471,266868,20983,0.07862688670054109,27511,3034,0.11028315946348734,262115,20463,0.07806878660130095
2020-01-18,45109,6178,0.13695714824092753,407293,40738,0.10002136054388364,44986,6170,0.13715378117636598,402190,40178,0.09989805813172878,17475,3136,0.17945636623748212,140380,19755,0.1407251745262858,17475,3136,0.17945636623748212,140091,19722,0.14077992162237402,27634,3042,0.11008178331041471,266913,20983,0.07861363065867905,27511,3034,0.11028315946348734,262099,20456,0.07804684489448643
2020-02-17,45150,6181,0.13689922480620156,407471,40747,0.09999975458376179,45027,6173,0.13709552046549847,402368,40187,0.09987623270240178,17725,3177,0.17923836389280676,141560,19920,0.1407177168691721,17725,3177,0.17923836389280676,141271,19887,0.14077199142074454,27425,3004,0.10953509571558796,265911,20827,0.07832319836336218,27302,2996,0.1097355505091202,261097,20300,0.07774888259918727
2020-03-18,45146,6182,0.13693350462942452,407699,40768,0.09999533969914079,45023,6174,0.1371299113786287,402573,40204,0.09986760165237113,17725,3177,0.17923836389280676,141530,19915,0.14071221649120327,17725,3177,0.17923836389280676,141241,19882,0.14076649131626087,27421,3005,0.10958754239451515,266169,20853,0.07834496128399626,27298,2997,0.1097882628764012,261332,20322,0.07776315185281557
2020-04-17,45229,6193,0.13692542395365806,407343,40770,0.10008764112799287,45106,6185,0.13712144725757106,402202,40204,0.09995972173186608,17757,3183,0.17925325223855382,141644,19916,0.14060602637598488,17757,3183,0.17925325223855382,141355,19883,0.14066004032400695,27472,3010,0.10956610366919045,265699,20854,0.07848731082917136,27349,3002,0.10976635343156971,260847,20321,0.07790390535447983
2020-05-20,45299,6213,0.13715534559261794,407751,40799,0.10005861420327603,45176,6205,0.1373516911634496,402610,40233,0.0999304537890266,17782,3190,0.17939489371274323,142005,19970,0.14062885109679238,17782,3190,0.17939489371274323,141716,19937,0.14068277399870163,27517,3023,0.10985935966856852,265746,20829,0.07837935472217832,27394,3015,0.11006059721106812,260894,20296,0.07779404662429952
2020-06-19,45350,6221,0.13717750826901876,407967,40830,0.10008162424902015,45227,6213,0.13737369270568467,402874,40262,0.09993695299274712,17831,3195,0.17918232292075598,142029,19988,0.14073182237430384,17831,3195,0.17918232292075598,141740,19955,0.14078594609849018,27519,3026,0.10996039100258004,265938,20842,0.07837165053508713,27396,3018,0.11016206745510293,261134,20307,0.07776467254359831
2020-07-23,45631,6273,0.13747233240560144,409494,41136,0.10045568433237118,45508,6265,0.13766810231168147,404359,40562,0.10031185159721931,18195,3245,0.17834569936795824,142981,20281,0.14184402123359047,18195,3245,0.17834569936795824,142692,20248,0.1419000364421271,27436,3028,0.11036594255722408,266513,20855,0.07825134233602113,27313,3020,0.11057005821403727,261667,20314,0.0776330221235387
2020-08-28,45631,6273,0.13747233240560144,409375,41121,0.10044824427480915,45508,6265,0.13766810231168147,404215,40544,0.10030305654169192,18195,3245,0.17834569936795824,142973,20288,0.14190091835521393,18195,3245,0.17834569936795824,142684,20255,0.1419570519469597,27436,3028,0.11036594255722408,266402,20833,0.0782013648546182,27313,3020,0.11057005821403727,261531,20289,0.07757780148433646
2020-09-27,45641,6277,0.13752985254486097,409284,41110,0.10044370168391631,45518,6269,0.13772573487411574,404124,40533,0.10029842325622829,18205,3249,0.1784674539961549,142839,20271,0.1419150232079474,18205,3249,0.1784674539961549,142550,20238,0.1419712381620484,27436,3028,0.11036594255722408,266445,20839,0.07821126311246224,27313,3020,0.11057005821403727,261574,20295,0.07758798657358912
2020-10-30,45640,6277,0.13753286590709904,409305,41110,0.10043854827084937,45517,6269,0.1377287606828218,404145,40533,0.10029321159484839,18204,3249,0.17847725774555043,142839,20271,0.1419150232079474,18204,3249,0.17847725774555043,142550,20238,0.1419712381620484,27436,3028,0.11036594255722408,266466,20839,0.07820509933725128,27313,3020,0.11057005821403727,261595,20295,0.07758175806112502
2020-11-30,45637,6277,0.13754190678616035,409419,41140,0.10048385639161837,45514,6269,0.13773783890671001,404253,40562,0.10033815457151833,18201,3249,0.17850667545739246,142834,20280,0.1419830012462019,18201,3249,0.17850667545739246,142545,20247,0.14203935599284437,27436,3028,0.11036594255722408,266585,20860,0.07824896374514695,27313,3020,0.11057005821403727,261708,20315,0.0776246809421187
2021-01-03,45901,6330,0.1379054922550707,409461,41099,0.10037341773697617,45778,6322,0.1381012713530517,404266,40513,0.10021372066906442,18464,3301,0.17878032928942808,142728,20231,0.14174513760439436,18464,3301,0.17878032928942808,142439,20198,0.14180105167826226,27437,3029,0.1103983671684222,266733,20868,0.07823553890969621,27314,3021,0.11060262136633228,261827,20315,0.07758940063477028
2021-02-02,45907,6332,0.13793103448275862,409568,41118,0.10039358543636222,45784,6324,0.13812685654377074,404370,40532,0.1002349333531172,18470,3303,0.17883053600433135,142764,20244,0.14180045389594015,18470,3303,0.17883053600433135,142475,20211,0.14185646604667485,27437,3029,0.1103983671684222,266804,20874,0.07823720783796345,27314,3021,0.11060262136633228,261895,20321,0.07759216479886978
2021-03-04,45966,6347,0.1380803202366967,410012,41156,0.10037754992536804,45843,6339,0.1382762908186637,404814,40570,0.10021886594831206,18470,3303,0.17883053600433135,143129,20276,0.14166241642154978,18470,3303,0.17883053600433135,142840,20243,0.1417180061607393,27496,3044,0.11070701192900785,266883,20880,0.07823653061453896,27373,3036,0.11091221276440288,261974,20327,0.07759166940230709
2021-04-08,45997,6357,0.13820466552166447,411115,41356,0.10059472410396118,45874,6349,0.13840083707546758,405917,40770,0.1004392523594725,18472,3305,0.17891944564746642,142843,20251,0.1417710353324979,18472,3305,0.17891944564746642,142554,20218,0.14182695680233456,27525,3052,0.11088101725703906,268272,21105,0.07867015566290929,27402,3044,0.1110867819867163,263363,20552,0.07803677813512148
2021-05-12,46034,6370,0.1383759829691098,411417,41382,0.10058407892721982,45911,6362,0.13857245540284463,406219,40796,0.10042858655060448,18481,3306,0.17888642389481088,142846,20255,0.14179606009268722,18481,3306,0.17888642389481088,142557,20222,0.1418520311173776,27553,3064,0.11120386164845933,268571,21127,0.07866448723056473,27430,3056,0.11141086401749908,263662,20574,0.07803172243250829
2021-06-11,46033,6370,0.1383789889861621,411447,41392,0.10060104946688152,45910,6362,0.13857547375299498,406249,40806,0.1004457857127033,18481,3306,0.17888642389481088,142871,20270,0.14187623800491353,18481,3306,0.17888642389481088,142582,20237,0.14193236172868945,27552,3064,0.11120789779326365,268576,21122,0.07864440605266293,27429,3056,0.11141492580845092,263667,20569,0.07801127937891356
2021-07-12,46246,6396,0.13830385330623188,411939,41547,0.10085716574541376,46123,6388,0.13849923031892983,406735,40961,0.10070684843940157,18548,3327,0.17937243907698944,143031,20292,0.1418713425760849,18548,3327,0.17937243907698944,142742,20259,0.14192739347914418,27698,3069,0.1108022239872915,268908,21255,0.07904190280690794,27575,3061,0.11100634632819582,263993,20702,0.0784187459515972
2021-08-11,46259,6397,0.138286603687931,412091,41553,0.10083452441329706,46136,6389,0.13848187966013525,406885,40967,0.10068446858448947,18559,3327,0.17926612425238428,143119,20292,0.14178410972687064,18559,3327,0.17926612425238428,142830,20259,0.14183994959042218,27700,3070,0.1108303249097473,268972,21261,0.07904540249542703,27577,3062,0.1110345577836603,264055,20708,0.07842305580276836
2021-09-10,46286,6398,0.1382275418052975,421019,42036,0.09984347499756543,46163,6390,0.13842254619500466,407117,41000,0.10070815023690978,18575,3324,0.17895020188425304,143231,20315,0.14183382089072896,18575,3324,0.17895020188425304,142942,20282,0.14188971750780036,27711,3074,0.11093067734834543,277788,21721,0.07819272250781172,27588,3066,0.11113527620704654,264175,20718,0.07842528626857197
2021-10-11,46415,6431,0.13855434665517613,421672,42144,0.09994498093304749,46292,6423,0.13874967596993001,407374,41045,0.10075508009838625,18704,3357,0.1794803250641574,143396,20344,0.14187285558871934,18704,3357,0.1794803250641574,143097,20311,0.14193868494797235,27711,3074,0.11093067734834543,278276,21800,0.07833949029021547,27588,3066,0.11113527620704654,264277,20734,0.07845555988602868
2021-11-10,46565,6448,0.13847310211532265,424404,42311,0.09969510183692896,46203,6402,0.13856243101097332,406268,40894,0.10065769393602253,18712,3360,0.17956391620350576,141569,20053,0.14164824219991665,18712,3360,0.17956391620350576,141270,20020,0.14171444751185672,27853,3088,0.11086777007862708,282835,22258,0.07869605954001449,27491,3042,0.11065439598414026,264998,20874,0.0787704058143835
2021-12-10,47162,6626,0.14049446588355033,433977,43391,0.09998456139380658,46800,6580,0.1405982905982906,413851,41842,0.10110402052912763,18726,3364,0.1796432767275446,141624,20061,0.1416497203863752,18726,3364,0.1796432767275446,141325,20028,0.14171590306032195,28436,3262,0.11471374314249543,292353,23330,0.07980078877247711,28074,3216,0.11455439196409489,272526,21814,0.08004373894600882
